time,close
2021-04-22 03:59:00,1.20359
2021-04-22 04:00:00,1.20363
2021-04-22 04:01:00,1.20359
2021-04-22 04:02:00,1.20351
2021-04-22 04:03:00,1.20353
2021-04-22 04:04:00,1.20357
2021-04-22 04:05:00,1.20367
2021-04-22 04:06:00,1.20378
2021-04-22 04:07:00,1.20379
2021-04-22 04:08:00,1.20396
2021-04-22 04:09:00,1.20392
2021-04-22 04:10:00,1.20385
2021-04-22 04:11:00,1.20389
2021-04-22 04:12:00,1.20396
2021-04-22 04:13:00,1.20384
2021-04-22 04:14:00,1.20376
2021-04-22 04:15:00,1.20376
2021-04-22 04:16:00,1.20371
2021-04-22 04:17:00,1.20374
2021-04-22 04:18:00,1.20372
2021-04-22 04:19:00,1.20367
2021-04-22 04:20:00,1.20373
2021-04-22 04:21:00,1.20376
2021-04-22 04:22:00,1.20382
2021-04-22 04:23:00,1.20387
2021-04-22 04:24:00,1.20392
2021-04-22 04:25:00,1.20391
2021-04-22 04:26:00,1.20373
2021-04-22 04:27:00,1.20377
2021-04-22 04:28:00,1.20376
2021-04-22 04:29:00,1.20385
2021-04-22 04:30:00,1.20387
2021-04-22 04:31:00,1.20398
2021-04-22 04:32:00,1.20408
2021-04-22 04:33:00,1.20393
2021-04-22 04:34:00,1.20397
2021-04-22 04:35:00,1.20396
2021-04-22 04:36:00,1.20406
2021-04-22 04:37:00,1.20405
2021-04-22 04:38:00,1.20408
2021-04-22 04:39:00,1.20407
2021-04-22 04:40:00,1.20404
2021-04-22 04:41:00,1.20407
2021-04-22 04:42:00,1.20416
2021-04-22 04:43:00,1.2042
2021-04-22 04:44:00,1.20417
2021-04-22 04:45:00,1.20417
2021-04-22 04:46:00,1.20422
2021-04-22 04:47:00,1.20419
2021-04-22 04:48:00,1.2043
2021-04-22 04:49:00,1.2043
2021-04-22 04:50:00,1.2043
2021-04-22 04:51:00,1.20414
2021-04-22 04:52:00,1.20421
2021-04-22 04:53:00,1.20422
2021-04-22 04:54:00,1.2043
2021-04-22 04:55:00,1.20432
2021-04-22 04:56:00,1.20423
2021-04-22 04:57:00,1.20408
2021-04-22 04:58:00,1.20405
2021-04-22 04:59:00,1.20412
2021-04-22 05:00:00,1.20407
2021-04-22 05:01:00,1.20411
2021-04-22 05:02:00,1.2042
2021-04-22 05:03:00,1.20425
2021-04-22 05:04:00,1.20427
2021-04-22 05:05:00,1.2043
2021-04-22 05:06:00,1.20428
2021-04-22 05:07:00,1.20422
2021-04-22 05:08:00,1.20431
2021-04-22 05:09:00,1.20417
2021-04-22 05:10:00,1.20425
2021-04-22 05:11:00,1.20427
2021-04-22 05:12:00,1.20432
2021-04-22 05:13:00,1.2043
2021-04-22 05:14:00,1.20447
2021-04-22 05:15:00,1.2044
2021-04-22 05:16:00,1.20432
2021-04-22 05:17:00,1.20441
2021-04-22 05:18:00,1.20435
2021-04-22 05:19:00,1.2044
2021-04-22 05:20:00,1.20446
2021-04-22 05:21:00,1.20446
2021-04-22 05:22:00,1.20446
2021-04-22 05:23:00,1.20435
2021-04-22 05:24:00,1.20446
2021-04-22 05:25:00,1.20447
2021-04-22 05:26:00,1.20447
2021-04-22 05:27:00,1.20448
2021-04-22 05:28:00,1.20451
2021-04-22 05:29:00,1.20452
2021-04-22 05:30:00,1.20451
2021-04-22 05:31:00,1.20446
2021-04-22 05:32:00,1.20439
2021-04-22 05:33:00,1.20446
2021-04-22 05:34:00,1.20449
2021-04-22 05:35:00,1.20446
2021-04-22 05:36:00,1.20446
2021-04-22 05:37:00,1.20445
2021-04-22 05:38:00,1.20441
2021-04-22 05:39:00,1.20446
2021-04-22 05:40:00,1.20434
2021-04-22 05:41:00,1.20431
2021-04-22 05:42:00,1.2043
2021-04-22 05:43:00,1.20438
2021-04-22 05:44:00,1.20444
2021-04-22 05:45:00,1.20437
2021-04-22 05:46:00,1.20436
2021-04-22 05:47:00,1.20435
2021-04-22 05:48:00,1.20436
2021-04-22 05:49:00,1.20434
2021-04-22 05:50:00,1.2044
2021-04-22 05:51:00,1.20434
2021-04-22 05:52:00,1.20435
2021-04-22 05:53:00,1.20435
2021-04-22 05:54:00,1.20435
2021-04-22 05:55:00,1.20436
2021-04-22 05:56:00,1.20438
2021-04-22 05:57:00,1.20438
2021-04-22 05:58:00,1.20459
2021-04-22 05:59:00,1.2046
2021-04-22 06:00:00,1.20438
2021-04-22 06:01:00,1.20441
2021-04-22 06:02:00,1.20444
2021-04-22 06:03:00,1.20441
2021-04-22 06:04:00,1.20441
2021-04-22 06:05:00,1.20438
2021-04-22 06:06:00,1.20442
2021-04-22 06:07:00,1.20447
2021-04-22 06:08:00,1.2044
2021-04-22 06:09:00,1.20445
2021-04-22 06:10:00,1.20444
2021-04-22 06:11:00,1.20446
2021-04-22 06:12:00,1.20441
2021-04-22 06:13:00,1.2044
2021-04-22 06:14:00,1.20435
2021-04-22 06:15:00,1.20435
2021-04-22 06:16:00,1.20441
2021-04-22 06:17:00,1.20447
2021-04-22 06:18:00,1.20442
2021-04-22 06:19:00,1.20437
2021-04-22 06:20:00,1.20441
2021-04-22 06:21:00,1.20438
2021-04-22 06:22:00,1.20435
2021-04-22 06:23:00,1.20441
2021-04-22 06:24:00,1.2044
2021-04-22 06:25:00,1.20436
2021-04-22 06:26:00,1.20445
2021-04-22 06:27:00,1.20436
2021-04-22 06:28:00,1.20436
2021-04-22 06:29:00,1.20437
2021-04-22 06:30:00,1.2042
2021-04-22 06:31:00,1.20398
2021-04-22 06:32:00,1.20408
2021-04-22 06:33:00,1.20401
2021-04-22 06:34:00,1.204
2021-04-22 06:35:00,1.20398
2021-04-22 06:36:00,1.204
2021-04-22 06:37:00,1.20401
2021-04-22 06:38:00,1.20401
2021-04-22 06:39:00,1.20376
2021-04-22 06:40:00,1.20381
2021-04-22 06:41:00,1.20391
2021-04-22 06:42:00,1.20381
2021-04-22 06:43:00,1.2038
2021-04-22 06:44:00,1.20381
2021-04-22 06:45:00,1.20388
2021-04-22 06:46:00,1.20386
2021-04-22 06:47:00,1.20382
2021-04-22 06:48:00,1.20382
2021-04-22 06:49:00,1.20386
2021-04-22 06:50:00,1.20378
2021-04-22 06:51:00,1.20381
2021-04-22 06:52:00,1.2038
2021-04-22 06:53:00,1.20375
2021-04-22 06:54:00,1.20372
2021-04-22 06:55:00,1.20371
2021-04-22 06:56:00,1.20367
2021-04-22 06:57:00,1.20355
2021-04-22 06:58:00,1.20356
2021-04-22 06:59:00,1.20356
2021-04-22 07:00:00,1.20361
2021-04-22 07:01:00,1.20366
2021-04-22 07:02:00,1.20351
2021-04-22 07:03:00,1.20356
2021-04-22 07:04:00,1.20356
2021-04-22 07:05:00,1.20361
2021-04-22 07:06:00,1.20357
2021-04-22 07:07:00,1.2036
2021-04-22 07:08:00,1.20355
2021-04-22 07:09:00,1.20357
2021-04-22 07:10:00,1.20342
2021-04-22 07:11:00,1.20332
2021-04-22 07:12:00,1.20338
2021-04-22 07:13:00,1.20347
2021-04-22 07:14:00,1.20336
2021-04-22 07:15:00,1.20328
2021-04-22 07:16:00,1.20332
2021-04-22 07:17:00,1.20322
2021-04-22 07:18:00,1.2033
2021-04-22 07:19:00,1.20327
2021-04-22 07:20:00,1.20326
2021-04-22 07:21:00,1.20329
2021-04-22 07:22:00,1.20327
2021-04-22 07:23:00,1.20337
2021-04-22 07:24:00,1.20342
2021-04-22 07:25:00,1.20348
2021-04-22 07:26:00,1.20349
2021-04-22 07:27:00,1.20347
2021-04-22 07:28:00,1.20341
2021-04-22 07:29:00,1.20335
2021-04-22 07:30:00,1.20342
2021-04-22 07:31:00,1.20341
2021-04-22 07:32:00,1.20341
2021-04-22 07:33:00,1.20335
2021-04-22 07:34:00,1.20338
2021-04-22 07:35:00,1.20331
2021-04-22 07:36:00,1.20319
2021-04-22 07:37:00,1.20321
2021-04-22 07:38:00,1.20322
2021-04-22 07:39:00,1.20322
2021-04-22 07:40:00,1.20332
2021-04-22 07:41:00,1.20326
2021-04-22 07:42:00,1.20333
2021-04-22 07:43:00,1.20326
2021-04-22 07:44:00,1.20332
2021-04-22 07:45:00,1.20331
2021-04-22 07:46:00,1.20326
2021-04-22 07:47:00,1.20324
2021-04-22 07:48:00,1.20322
2021-04-22 07:49:00,1.20317
2021-04-22 07:50:00,1.20326
2021-04-22 07:51:00,1.20322
2021-04-22 07:52:00,1.2033
2021-04-22 07:53:00,1.20327
2021-04-22 07:54:00,1.20328
2021-04-22 07:55:00,1.20332
2021-04-22 07:56:00,1.20332
2021-04-22 07:57:00,1.20332
2021-04-22 07:58:00,1.20326
2021-04-22 07:59:00,1.2033
2021-04-22 08:00:00,1.20331
2021-04-22 08:01:00,1.2032
2021-04-22 08:02:00,1.20323
2021-04-22 08:03:00,1.2032
2021-04-22 08:04:00,1.20325
2021-04-22 08:05:00,1.20323
2021-04-22 08:06:00,1.20332
2021-04-22 08:07:00,1.20326
2021-04-22 08:08:00,1.20322
2021-04-22 08:09:00,1.20318
2021-04-22 08:10:00,1.20318
2021-04-22 08:11:00,1.20316
2021-04-22 08:12:00,1.20308
2021-04-22 08:13:00,1.20308
2021-04-22 08:14:00,1.20306
2021-04-22 08:15:00,1.20319
2021-04-22 08:16:00,1.20315
2021-04-22 08:17:00,1.20314
2021-04-22 08:18:00,1.20317
2021-04-22 08:19:00,1.20322
2021-04-22 08:20:00,1.20315
2021-04-22 08:21:00,1.20322
2021-04-22 08:22:00,1.20316
2021-04-22 08:23:00,1.20321
2021-04-22 08:24:00,1.20306
2021-04-22 08:25:00,1.20307
2021-04-22 08:26:00,1.20308
2021-04-22 08:27:00,1.2031
2021-04-22 08:28:00,1.20306
2021-04-22 08:29:00,1.20316
2021-04-22 08:30:00,1.20312
2021-04-22 08:31:00,1.20308
2021-04-22 08:32:00,1.20315
2021-04-22 08:33:00,1.20322
2021-04-22 08:34:00,1.20322
2021-04-22 08:35:00,1.20323
2021-04-22 08:36:00,1.20321
2021-04-22 08:37:00,1.20327
2021-04-22 08:38:00,1.20333
2021-04-22 08:39:00,1.20336
2021-04-22 08:40:00,1.20341
2021-04-22 08:41:00,1.20343
2021-04-22 08:42:00,1.20342
2021-04-22 08:43:00,1.20342
2021-04-22 08:44:00,1.20343
2021-04-22 08:45:00,1.20342
2021-04-22 08:46:00,1.20342
2021-04-22 08:47:00,1.20342
2021-04-22 08:48:00,1.20346
2021-04-22 08:49:00,1.20346
2021-04-22 08:50:00,1.20363
2021-04-22 08:51:00,1.20359
2021-04-22 08:52:00,1.20356
2021-04-22 08:53:00,1.20363
2021-04-22 08:54:00,1.20362
2021-04-22 08:55:00,1.20351
2021-04-22 08:56:00,1.20342
2021-04-22 08:57:00,1.20326
2021-04-22 08:58:00,1.20327
2021-04-22 08:59:00,1.20331
2021-04-22 09:00:00,1.20335
2021-04-22 09:01:00,1.20337
2021-04-22 09:02:00,1.20332
2021-04-22 09:03:00,1.20321
2021-04-22 09:04:00,1.20312
2021-04-22 09:05:00,1.2032
2021-04-22 09:06:00,1.20322
2021-04-22 09:07:00,1.20326
2021-04-22 09:08:00,1.20334
2021-04-22 09:09:00,1.20342
2021-04-22 09:10:00,1.20326
2021-04-22 09:11:00,1.20331
2021-04-22 09:12:00,1.20316
2021-04-22 09:13:00,1.20303
2021-04-22 09:14:00,1.20298
2021-04-22 09:15:00,1.20302
2021-04-22 09:16:00,1.20306
2021-04-22 09:17:00,1.20302
2021-04-22 09:18:00,1.20306
2021-04-22 09:19:00,1.20301
2021-04-22 09:20:00,1.20287
2021-04-22 09:21:00,1.20295
2021-04-22 09:22:00,1.20296
2021-04-22 09:23:00,1.20304
2021-04-22 09:24:00,1.20302
2021-04-22 09:25:00,1.20321
2021-04-22 09:26:00,1.20322
2021-04-22 09:27:00,1.20344
2021-04-22 09:28:00,1.20333
2021-04-22 09:29:00,1.20347
2021-04-22 09:30:00,1.20332
2021-04-22 09:31:00,1.20357
2021-04-22 09:32:00,1.20362
2021-04-22 09:33:00,1.20371
2021-04-22 09:34:00,1.20382
2021-04-22 09:35:00,1.20387
2021-04-22 09:36:00,1.20387
2021-04-22 09:37:00,1.20396
2021-04-22 09:38:00,1.20402
2021-04-22 09:39:00,1.2041
2021-04-22 09:40:00,1.20417
2021-04-22 09:41:00,1.20407
2021-04-22 09:42:00,1.20391
2021-04-22 09:43:00,1.20402
2021-04-22 09:44:00,1.2039
2021-04-22 09:45:00,1.20389
2021-04-22 09:46:00,1.20402
2021-04-22 09:47:00,1.20416
2021-04-22 09:48:00,1.20431
2021-04-22 09:49:00,1.20425
2021-04-22 09:50:00,1.20432
2021-04-22 09:51:00,1.20437
2021-04-22 09:52:00,1.20431
2021-04-22 09:53:00,1.20445
2021-04-22 09:54:00,1.20421
2021-04-22 09:55:00,1.20398
2021-04-22 09:56:00,1.2041
2021-04-22 09:57:00,1.20406
2021-04-22 09:58:00,1.20406
2021-04-22 09:59:00,1.20409
2021-04-22 10:00:00,1.20397
2021-04-22 10:01:00,1.20411
2021-04-22 10:02:00,1.20427
2021-04-22 10:03:00,1.20452
2021-04-22 10:04:00,1.20468
2021-04-22 10:05:00,1.20467
2021-04-22 10:06:00,1.2046
2021-04-22 10:07:00,1.20462
2021-04-22 10:08:00,1.20442
2021-04-22 10:09:00,1.20436
2021-04-22 10:10:00,1.20457
2021-04-22 10:11:00,1.20478
2021-04-22 10:12:00,1.2047
2021-04-22 10:13:00,1.20459
2021-04-22 10:14:00,1.2046
2021-04-22 10:15:00,1.20456
2021-04-22 10:16:00,1.20451
2021-04-22 10:17:00,1.20441
2021-04-22 10:18:00,1.2044
2021-04-22 10:19:00,1.2044
2021-04-22 10:20:00,1.20435
2021-04-22 10:21:00,1.20442
2021-04-22 10:22:00,1.20441
2021-04-22 10:23:00,1.20437
2021-04-22 10:24:00,1.20432
2021-04-22 10:25:00,1.20437
2021-04-22 10:26:00,1.20438
2021-04-22 10:27:00,1.20441
2021-04-22 10:28:00,1.2044
2021-04-22 10:29:00,1.20442
2021-04-22 10:30:00,1.2044
2021-04-22 10:31:00,1.20431
2021-04-22 10:32:00,1.20427
2021-04-22 10:33:00,1.2044
2021-04-22 10:34:00,1.20432
2021-04-22 10:35:00,1.20436
2021-04-22 10:36:00,1.20435
2021-04-22 10:37:00,1.20457
2021-04-22 10:38:00,1.20451
2021-04-22 10:39:00,1.20446
2021-04-22 10:40:00,1.20445
2021-04-22 10:41:00,1.20445
2021-04-22 10:42:00,1.2044
2021-04-22 10:43:00,1.20435
2021-04-22 10:44:00,1.20445
2021-04-22 10:45:00,1.20447
2021-04-22 10:46:00,1.20475
2021-04-22 10:47:00,1.2048
2021-04-22 10:48:00,1.20467
2021-04-22 10:49:00,1.20441
2021-04-22 10:50:00,1.20419
2021-04-22 10:51:00,1.20437
2021-04-22 10:52:00,1.20429
2021-04-22 10:53:00,1.20431
2021-04-22 10:54:00,1.20431
2021-04-22 10:55:00,1.20447
2021-04-22 10:56:00,1.20461
2021-04-22 10:57:00,1.20452
2021-04-22 10:58:00,1.2044
2021-04-22 10:59:00,1.20434
2021-04-22 11:00:00,1.20431
2021-04-22 11:01:00,1.20419
2021-04-22 11:02:00,1.20417
2021-04-22 11:03:00,1.20427
2021-04-22 11:04:00,1.20436
2021-04-22 11:05:00,1.20434
2021-04-22 11:06:00,1.20437
2021-04-22 11:07:00,1.20434
2021-04-22 11:08:00,1.20437
2021-04-22 11:09:00,1.20433
2021-04-22 11:10:00,1.20417
2021-04-22 11:11:00,1.20406
2021-04-22 11:12:00,1.20387
2021-04-22 11:13:00,1.20386
2021-04-22 11:14:00,1.2037
2021-04-22 11:15:00,1.20391
2021-04-22 11:16:00,1.20361
2021-04-22 11:17:00,1.20363
2021-04-22 11:18:00,1.20367
2021-04-22 11:19:00,1.20371
2021-04-22 11:20:00,1.20362
2021-04-22 11:21:00,1.20372
2021-04-22 11:22:00,1.20382
2021-04-22 11:23:00,1.2038
2021-04-22 11:24:00,1.20376
2021-04-22 11:25:00,1.20377
2021-04-22 11:26:00,1.20377
2021-04-22 11:27:00,1.20372
2021-04-22 11:28:00,1.20381
2021-04-22 11:29:00,1.20388
2021-04-22 11:30:00,1.20385
2021-04-22 11:31:00,1.20377
2021-04-22 11:32:00,1.20368
2021-04-22 11:33:00,1.20396
2021-04-22 11:34:00,1.20369
2021-04-22 11:35:00,1.20378
2021-04-22 11:36:00,1.20377
2021-04-22 11:37:00,1.20377
2021-04-22 11:38:00,1.20381
2021-04-22 11:39:00,1.20367
2021-04-22 11:40:00,1.20358
2021-04-22 11:41:00,1.2034
2021-04-22 11:42:00,1.20321
2021-04-22 11:43:00,1.20323
2021-04-22 11:44:00,1.20328
2021-04-22 11:45:00,1.20337
2021-04-22 11:46:00,1.20328
2021-04-22 11:47:00,1.20329
2021-04-22 11:48:00,1.20311
2021-04-22 11:49:00,1.20293
2021-04-22 11:50:00,1.20259
2021-04-22 11:51:00,1.20256
2021-04-22 11:52:00,1.20247
2021-04-22 11:53:00,1.20261
2021-04-22 11:54:00,1.20248
2021-04-22 11:55:00,1.20259
2021-04-22 11:56:00,1.20261
2021-04-22 11:57:00,1.20267
2021-04-22 11:58:00,1.20263
2021-04-22 11:59:00,1.20252
2021-04-22 12:00:00,1.20259
2021-04-22 12:01:00,1.20255
2021-04-22 12:02:00,1.20223
2021-04-22 12:03:00,1.20218
2021-04-22 12:04:00,1.20238
2021-04-22 12:05:00,1.20247
2021-04-22 12:06:00,1.20249
2021-04-22 12:07:00,1.20264
2021-04-22 12:08:00,1.20267
2021-04-22 12:09:00,1.20252
2021-04-22 12:10:00,1.20258
2021-04-22 12:11:00,1.20275
2021-04-22 12:12:00,1.20258
2021-04-22 12:13:00,1.20267
2021-04-22 12:14:00,1.20263
2021-04-22 12:15:00,1.20268
2021-04-22 12:16:00,1.20268
2021-04-22 12:17:00,1.20273
2021-04-22 12:18:00,1.20283
2021-04-22 12:19:00,1.2027
2021-04-22 12:20:00,1.20286
2021-04-22 12:21:00,1.20288
2021-04-22 12:22:00,1.20285
2021-04-22 12:23:00,1.20289
2021-04-22 12:24:00,1.20293
2021-04-22 12:25:00,1.20289
2021-04-22 12:26:00,1.20295
2021-04-22 12:27:00,1.20295
2021-04-22 12:28:00,1.20298
2021-04-22 12:29:00,1.20289
2021-04-22 12:30:00,1.20309
2021-04-22 12:31:00,1.20309
2021-04-22 12:32:00,1.2031
2021-04-22 12:33:00,1.20334
2021-04-22 12:34:00,1.20338
2021-04-22 12:35:00,1.20349
2021-04-22 12:36:00,1.20343
2021-04-22 12:37:00,1.20353
2021-04-22 12:38:00,1.20345
2021-04-22 12:39:00,1.20344
2021-04-22 12:40:00,1.20345
2021-04-22 12:41:00,1.20362
2021-04-22 12:42:00,1.20364
2021-04-22 12:43:00,1.20354
2021-04-22 12:44:00,1.20353
2021-04-22 12:45:00,1.20354
2021-04-22 12:46:00,1.20363
2021-04-22 12:47:00,1.20383
2021-04-22 12:48:00,1.20395
2021-04-22 12:49:00,1.20389
2021-04-22 12:50:00,1.20385
2021-04-22 12:51:00,1.20388
2021-04-22 12:52:00,1.20404
2021-04-22 12:53:00,1.20385
2021-04-22 12:54:00,1.20384
2021-04-22 12:55:00,1.20388
2021-04-22 12:56:00,1.20412
2021-04-22 12:57:00,1.20403
2021-04-22 12:58:00,1.20394
2021-04-22 12:59:00,1.20411
2021-04-22 13:00:00,1.20438
2021-04-22 13:01:00,1.20434
2021-04-22 13:02:00,1.20435
2021-04-22 13:03:00,1.20444
2021-04-22 13:04:00,1.20454
2021-04-22 13:05:00,1.20478
2021-04-22 13:06:00,1.20484
2021-04-22 13:07:00,1.20493
2021-04-22 13:08:00,1.20498
2021-04-22 13:09:00,1.2048
2021-04-22 13:10:00,1.20498
2021-04-22 13:11:00,1.20513
2021-04-22 13:12:00,1.20518
2021-04-22 13:13:00,1.20541
2021-04-22 13:14:00,1.20529
2021-04-22 13:15:00,1.20533
2021-04-22 13:16:00,1.20529
2021-04-22 13:17:00,1.20533
2021-04-22 13:18:00,1.20527
2021-04-22 13:19:00,1.20517
2021-04-22 13:20:00,1.2051
2021-04-22 13:21:00,1.20492
2021-04-22 13:22:00,1.20497
2021-04-22 13:23:00,1.20492
2021-04-22 13:24:00,1.20492
2021-04-22 13:25:00,1.20502
2021-04-22 13:26:00,1.20493
2021-04-22 13:27:00,1.20502
2021-04-22 13:28:00,1.2049
2021-04-22 13:29:00,1.20501
2021-04-22 13:30:00,1.20506
2021-04-22 13:31:00,1.20487
2021-04-22 13:32:00,1.2047
2021-04-22 13:33:00,1.20481
2021-04-22 13:34:00,1.20478
2021-04-22 13:35:00,1.205
2021-04-22 13:36:00,1.20499
2021-04-22 13:37:00,1.20501
2021-04-22 13:38:00,1.20506
2021-04-22 13:39:00,1.20501
2021-04-22 13:40:00,1.205
2021-04-22 13:41:00,1.20498
2021-04-22 13:42:00,1.20504
2021-04-22 13:43:00,1.20501
2021-04-22 13:44:00,1.20501
2021-04-22 13:45:00,1.20498
2021-04-22 13:46:00,1.20501
2021-04-22 13:47:00,1.20518
2021-04-22 13:48:00,1.20518
2021-04-22 13:49:00,1.20513
2021-04-22 13:50:00,1.2052
2021-04-22 13:51:00,1.20528
2021-04-22 13:52:00,1.20525
2021-04-22 13:53:00,1.20523
2021-04-22 13:54:00,1.20523
2021-04-22 13:55:00,1.20517
2021-04-22 13:56:00,1.20508
2021-04-22 13:57:00,1.20506
2021-04-22 13:58:00,1.20496
2021-04-22 13:59:00,1.20499
2021-04-22 14:00:00,1.2045
2021-04-22 14:01:00,1.20462
2021-04-22 14:02:00,1.2047
2021-04-22 14:03:00,1.20496
2021-04-22 14:04:00,1.20497
2021-04-22 14:05:00,1.20507
2021-04-22 14:06:00,1.20513
2021-04-22 14:07:00,1.20541
2021-04-22 14:08:00,1.20527
2021-04-22 14:09:00,1.20531
2021-04-22 14:10:00,1.20518
2021-04-22 14:11:00,1.2052
2021-04-22 14:12:00,1.20523
2021-04-22 14:13:00,1.20516
2021-04-22 14:14:00,1.20536
2021-04-22 14:15:00,1.20533
2021-04-22 14:16:00,1.20533
2021-04-22 14:17:00,1.20543
2021-04-22 14:18:00,1.2055
2021-04-22 14:19:00,1.20535
2021-04-22 14:20:00,1.20543
2021-04-22 14:21:00,1.20545
2021-04-22 14:22:00,1.20537
2021-04-22 14:23:00,1.20545
2021-04-22 14:24:00,1.20543
2021-04-22 14:25:00,1.2054
2021-04-22 14:26:00,1.2055
2021-04-22 14:27:00,1.20572
2021-04-22 14:28:00,1.20571
2021-04-22 14:29:00,1.2056
2021-04-22 14:30:00,1.20565
2021-04-22 14:31:00,1.20563
2021-04-22 14:32:00,1.20572
2021-04-22 14:33:00,1.20565
2021-04-22 14:34:00,1.20553
2021-04-22 14:35:00,1.20552
2021-04-22 14:36:00,1.20531
2021-04-22 14:37:00,1.20521
2021-04-22 14:38:00,1.20531
2021-04-22 14:39:00,1.20527
2021-04-22 14:40:00,1.20536
2021-04-22 14:41:00,1.20539
2021-04-22 14:42:00,1.20525
2021-04-22 14:43:00,1.20498
2021-04-22 14:44:00,1.20504
2021-04-22 14:45:00,1.20501
2021-04-22 14:46:00,1.20519
2021-04-22 14:47:00,1.20557
2021-04-22 14:48:00,1.20532
2021-04-22 14:49:00,1.20526
2021-04-22 14:50:00,1.20502
2021-04-22 14:51:00,1.20499
2021-04-22 14:52:00,1.20495
2021-04-22 14:53:00,1.20474
2021-04-22 14:54:00,1.20463
2021-04-22 14:55:00,1.20445
2021-04-22 14:56:00,1.20431
2021-04-22 14:57:00,1.20431
2021-04-22 14:58:00,1.20456
2021-04-22 14:59:00,1.20441
2021-04-22 15:00:00,1.20452
2021-04-22 15:01:00,1.20446
2021-04-22 15:02:00,1.20432
2021-04-22 15:03:00,1.20452
2021-04-22 15:04:00,1.20452
2021-04-22 15:05:00,1.20483
2021-04-22 15:06:00,1.20491
2021-04-22 15:07:00,1.20487
2021-04-22 15:08:00,1.20471
2021-04-22 15:09:00,1.20502
2021-04-22 15:10:00,1.20499
2021-04-22 15:11:00,1.20486
2021-04-22 15:12:00,1.20496
2021-04-22 15:13:00,1.20466
2021-04-22 15:14:00,1.20453
2021-04-22 15:15:00,1.20467
2021-04-22 15:16:00,1.20461
2021-04-22 15:17:00,1.20452
2021-04-22 15:18:00,1.20461
2021-04-22 15:19:00,1.20501
2021-04-22 15:20:00,1.20482
2021-04-22 15:21:00,1.20481
2021-04-22 15:22:00,1.20481
2021-04-22 15:23:00,1.20477
2021-04-22 15:24:00,1.2046
2021-04-22 15:25:00,1.20466
2021-04-22 15:26:00,1.2045
2021-04-22 15:27:00,1.20459
2021-04-22 15:28:00,1.20482
2021-04-22 15:29:00,1.20466
2021-04-22 15:30:00,1.20462
2021-04-22 15:31:00,1.20473
2021-04-22 15:32:00,1.20457
2021-04-22 15:33:00,1.20415
2021-04-22 15:34:00,1.20459
2021-04-22 15:35:00,1.20447
2021-04-22 15:36:00,1.20443
2021-04-22 15:37:00,1.20457
2021-04-22 15:38:00,1.20435
2021-04-22 15:39:00,1.20452
2021-04-22 15:40:00,1.2048
2021-04-22 15:41:00,1.20468
2021-04-22 15:42:00,1.20477
2021-04-22 15:43:00,1.20484
2021-04-22 15:44:00,1.20482
2021-04-22 15:45:00,1.2048
2021-04-22 15:46:00,1.20478
2021-04-22 15:47:00,1.20504
2021-04-22 15:48:00,1.20523
2021-04-22 15:49:00,1.20493
2021-04-22 15:50:00,1.20522
2021-04-22 15:51:00,1.20512
2021-04-22 15:52:00,1.20492
2021-04-22 15:53:00,1.20511
2021-04-22 15:54:00,1.20516
2021-04-22 15:55:00,1.20511
2021-04-22 15:56:00,1.20537
2021-04-22 15:57:00,1.20541
2021-04-22 15:58:00,1.20592
2021-04-22 15:59:00,1.20635
2021-04-22 16:00:00,1.20676
2021-04-22 16:01:00,1.20666
2021-04-22 16:02:00,1.20667
2021-04-22 16:03:00,1.20626
2021-04-22 16:04:00,1.20661
2021-04-22 16:05:00,1.20657
2021-04-22 16:06:00,1.20633
2021-04-22 16:07:00,1.20611
2021-04-22 16:08:00,1.20612
2021-04-22 16:09:00,1.20605
2021-04-22 16:10:00,1.20593
2021-04-22 16:11:00,1.20556
2021-04-22 16:12:00,1.20516
2021-04-22 16:13:00,1.20516
2021-04-22 16:14:00,1.20535
2021-04-22 16:15:00,1.20517
2021-04-22 16:16:00,1.20537
2021-04-22 16:17:00,1.20543
2021-04-22 16:18:00,1.20517
2021-04-22 16:19:00,1.20385
2021-04-22 16:20:00,1.20346
2021-04-22 16:21:00,1.20343
2021-04-22 16:22:00,1.20348
2021-04-22 16:23:00,1.20379
2021-04-22 16:24:00,1.2037
2021-04-22 16:25:00,1.20311
2021-04-22 16:26:00,1.20337
2021-04-22 16:27:00,1.20314
2021-04-22 16:28:00,1.203
2021-04-22 16:29:00,1.2029
2021-04-22 16:30:00,1.20285
2021-04-22 16:31:00,1.20233
2021-04-22 16:32:00,1.20233
2021-04-22 16:33:00,1.20259
2021-04-22 16:34:00,1.20268
2021-04-22 16:35:00,1.20246
2021-04-22 16:36:00,1.2025
2021-04-22 16:37:00,1.20281
2021-04-22 16:38:00,1.20272
2021-04-22 16:39:00,1.20276
2021-04-22 16:40:00,1.20264
2021-04-22 16:41:00,1.20301
2021-04-22 16:42:00,1.20311
2021-04-22 16:43:00,1.20316
2021-04-22 16:44:00,1.20294
2021-04-22 16:45:00,1.2028
2021-04-22 16:46:00,1.20276
2021-04-22 16:47:00,1.20271
2021-04-22 16:48:00,1.20268
2021-04-22 16:49:00,1.2024
2021-04-22 16:50:00,1.2027
2021-04-22 16:51:00,1.20232
2021-04-22 16:52:00,1.2022
2021-04-22 16:53:00,1.20255
2021-04-22 16:54:00,1.20254
2021-04-22 16:55:00,1.20271
