time,open,high,low,close,tick_volume,spread,real_volume
1380513600,1.34943,1.35013,1.34931,1.3498999999999999,893,1,0
1380517200,1.3498999999999999,1.35045,1.34986,1.35029,687,1,0
1380520800,1.35029,1.35064,1.3498999999999999,1.34998,692,1,0
1380524400,1.34999,1.3503,1.3492,1.3492,927,1,0
1380528000,1.34921,1.34961,1.34775,1.3481,1638,1,0
1380531600,1.34815,1.35032,1.34814,1.34992,1734,1,0
1380535200,1.34993,1.3511,1.3498,1.35015,2007,1,0
1380538800,1.35016,1.35058,1.34925,1.3492600000000001,1400,1,0
1380542400,1.34924,1.35033,1.3491900000000001,1.34992,1253,1,0
1380546000,1.34994,1.35012,1.34912,1.34945,1756,1,0
1380549600,1.34944,1.35511,1.34942,1.35491,2853,1,0
1380553200,1.35492,1.35556,1.35306,1.35307,2425,1,0
1380556800,1.35305,1.3545099999999999,1.35195,1.35352,2690,1,0
1380560400,1.3535300000000001,1.35382,1.3529900000000001,1.35337,1984,1,0
1380564000,1.35336,1.3542399999999999,1.35269,1.35313,1399,1,0
1380567600,1.35313,1.35384,1.35252,1.35264,1242,1,0
1380571200,1.35266,1.35312,1.35205,1.35245,1166,1,0
1380574800,1.35247,1.35296,1.35208,1.35272,1057,1,0
1380578400,1.35274,1.35293,1.35215,1.35251,998,1,0
1380582000,1.35253,1.35284,1.35215,1.35215,548,3,0
1380585600,1.35215,1.35262,1.35213,1.35216,568,1,0
1380589200,1.35217,1.35237,1.35172,1.3523100000000001,492,2,0
1380592800,1.35233,1.35255,1.3518,1.3518,745,1,0
1380596400,1.3518,1.35228,1.3518,1.35194,816,2,0
1380600000,1.35193,1.35323,1.35182,1.35279,1096,2,0
1380603600,1.35274,1.35394,1.35273,1.35343,1245,1,0
1380607200,1.35342,1.35516,1.35313,1.35456,1863,1,0
1380610800,1.35458,1.35498,1.35385,1.35415,1096,1,0
1380614400,1.3541400000000001,1.35876,1.35385,1.35838,2364,1,0
1380618000,1.35842,1.35869,1.35629,1.35677,2740,1,0
1380621600,1.35678,1.3571900000000001,1.35442,1.35479,2227,1,0
1380625200,1.3548,1.35584,1.35384,1.35432,2557,1,0
1380628800,1.35432,1.3551199999999999,1.35365,1.35452,1503,1,0
1380632400,1.35452,1.35469,1.35347,1.35442,1776,2,0
1380636000,1.35437,1.35569,1.35404,1.35492,2399,1,0
1380639600,1.35492,1.35636,1.35347,1.35348,2704,1,0
1380643200,1.35345,1.35487,1.35168,1.35245,3188,1,0
1380646800,1.35249,1.35439,1.35245,1.35339,2028,1,0
1380650400,1.35341,1.35346,1.3517000000000001,1.35248,1649,1,0
1380654000,1.35248,1.35347,1.35248,1.35291,1189,1,0
1380657600,1.35287,1.35361,1.3523800000000001,1.35304,1129,1,0
1380661200,1.35303,1.35361,1.35286,1.35338,1071,1,0
1380664800,1.3534,1.35341,1.3525,1.35254,763,1,0
1380668400,1.35252,1.35282,1.35202,1.35241,556,1,0
1380672000,1.35241,1.3526500000000001,1.3521,1.35242,574,1,0
1380675600,1.35242,1.35243,1.35162,1.35225,731,2,0
1380679200,1.35222,1.3523800000000001,1.35073,1.35107,1190,1,0
1380682800,1.35107,1.35162,1.35073,1.35095,1072,1,0
1380686400,1.351,1.35221,1.35094,1.3520699999999999,992,1,0
1380690000,1.35216,1.3523100000000001,1.35184,1.3519999999999999,684,1,0
1380693600,1.35201,1.35228,1.35176,1.35208,681,2,0
1380697200,1.35209,1.35252,1.35206,1.35224,707,3,0
1380700800,1.35224,1.35242,1.35164,1.35181,1338,2,0
1380704400,1.3518,1.35284,1.35074,1.35282,2408,1,0
1380708000,1.35282,1.35389,1.35279,1.35296,2207,1,0
1380711600,1.35293,1.35374,1.35241,1.35307,1841,1,0
1380715200,1.35306,1.3533,1.35172,1.35191,1607,1,0
1380718800,1.35191,1.35288,1.35113,1.35192,1695,1,0
1380722400,1.35191,1.35832,1.3506,1.3580999999999999,3615,1,0
1380726000,1.35812,1.36068,1.35775,1.35877,3893,1,0
1380729600,1.35877,1.35935,1.3580999999999999,1.3589,2707,1,0
1380733200,1.35889,1.36003,1.35863,1.35916,2308,1,0
1380736800,1.3592,1.3596599999999999,1.35786,1.35828,1862,1,0
1380740400,1.35829,1.35882,1.35763,1.35822,1350,1,0
1380744000,1.35821,1.35886,1.35792,1.35813,1213,2,0
1380747600,1.35816,1.35881,1.35803,1.35868,920,2,0
1380751200,1.35865,1.35891,1.35768,1.35775,1099,1,0
1380754800,1.35774,1.35829,1.35774,1.35811,572,1,0
1380758400,1.35812,1.35821,1.35774,1.35803,779,1,0
1380762000,1.35803,1.3590200000000001,1.35776,1.35895,597,1,0
1380765600,1.35895,1.35896,1.35802,1.3583,891,1,0
1380769200,1.3583,1.35979,1.35807,1.35974,1058,1,0
1380772800,1.3597299999999999,1.36231,1.35972,1.36036,1635,1,0
1380776400,1.36038,1.36099,1.3602,1.36052,979,1,0
1380780000,1.36051,1.36093,1.36049,1.36071,607,3,0
1380783600,1.36071,1.36071,1.35991,1.36012,1111,2,0
1380787200,1.36013,1.36087,1.35964,1.36033,1813,1,0
1380790800,1.3603100000000001,1.36079,1.3589,1.36063,2263,1,0
1380794400,1.36064,1.36079,1.35946,1.36044,2147,1,0
1380798000,1.36048,1.36157,1.36039,1.36054,2000,1,0
1380801600,1.36052,1.3609,1.35988,1.35994,1710,1,0
1380805200,1.35992,1.36071,1.35986,1.36019,1655,1,0
1380808800,1.3602,1.3613,1.35927,1.35985,2582,1,0
1380812400,1.35985,1.36049,1.35864,1.3602,2308,1,0
1380816000,1.36021,1.3627099999999999,1.35978,1.36233,3268,1,0
1380819600,1.36234,1.36455,1.36128,1.36406,2998,1,0
1380823200,1.36404,1.36428,1.3621699999999999,1.36234,2410,1,0
1380826800,1.36238,1.36264,1.36166,1.36176,1598,1,0
1380830400,1.36177,1.36306,1.36163,1.3620700000000001,1328,1,0
1380834000,1.36213,1.36226,1.36164,1.36226,1017,1,0
1380837600,1.36224,1.36224,1.36176,1.36177,773,1,0
1380841200,1.36181,1.36228,1.36179,1.36215,507,1,0
1380844800,1.36219,1.36283,1.36203,1.36277,705,2,0
1380848400,1.36279,1.36297,1.36203,1.36224,763,1,0
1380852000,1.36224,1.36287,1.36189,1.3627799999999999,1157,2,0
1380855600,1.3627799999999999,1.36298,1.36234,1.36256,959,1,0
1380859200,1.36256,1.36315,1.3624399999999999,1.3627500000000001,893,1,0
1380862800,1.3627500000000001,1.36294,1.36202,1.36219,712,1,0
1380866400,1.3621699999999999,1.36264,1.3621699999999999,1.3624800000000001,565,2,0
1380870000,1.36247,1.36289,1.36224,1.36276,864,1,0
1380873600,1.36276,1.36298,1.36211,1.36215,1386,2,0
1380877200,1.36216,1.36284,1.3612600000000001,1.36181,1950,1,0
1380880800,1.3618000000000001,1.36235,1.36099,1.36103,2135,1,0
1380884400,1.361,1.36145,1.35946,1.35991,1886,1,0
1380888000,1.3599,1.36003,1.35903,1.35945,1926,1,0
1380891600,1.35946,1.36002,1.35826,1.3585099999999999,1916,1,0
1380895200,1.35853,1.3597000000000001,1.35804,1.3584100000000001,2171,1,0
1380898800,1.35836,1.3592,1.35796,1.35843,2223,1,0
1380902400,1.35843,1.35979,1.35799,1.35958,2524,1,0
1380906000,1.35958,1.36062,1.3581400000000001,1.35824,2100,1,0
1380909600,1.35826,1.35855,1.35384,1.35521,2799,1,0
1380913200,1.35519,1.35552,1.35456,1.35489,1281,1,0
1380916800,1.3549,1.35609,1.35476,1.35564,1172,2,0
1380920400,1.3557000000000001,1.35599,1.3551,1.35531,937,1,0
1380924000,1.3553,1.3557299999999999,1.35469,1.35567,1218,1,0
1380927600,1.35565,1.35565,1.35565,1.35565,1,14,0
1381104000,1.35629,1.35712,1.35611,1.357,1111,1,0
1381107600,1.35705,1.35713,1.35655,1.35681,906,1,0
1381111200,1.3568500000000001,1.3568799999999999,1.3563100000000001,1.35638,1327,1,0
1381114800,1.35636,1.35742,1.3561,1.35736,1532,1,0
1381118400,1.35735,1.35736,1.35667,1.35686,956,1,0
1381122000,1.35684,1.35698,1.35623,1.35633,688,1,0
1381125600,1.3564,1.35671,1.35619,1.35633,465,2,0
1381129200,1.3563399999999999,1.35707,1.3563399999999999,1.3569499999999999,770,1,0
1381132800,1.35699,1.3576,1.35671,1.35751,1333,1,0
1381136400,1.35751,1.3581400000000001,1.35684,1.35789,1742,1,0
1381140000,1.35791,1.3590900000000001,1.3578000000000001,1.35876,2032,1,0
1381143600,1.35879,1.35893,1.35732,1.35732,1444,1,0
1381147200,1.35733,1.35781,1.35712,1.35757,1214,1,0
1381150800,1.35757,1.35816,1.35648,1.35669,1489,1,0
1381154400,1.3566799999999999,1.35734,1.35599,1.35676,1642,1,0
1381158000,1.35675,1.35731,1.3560400000000001,1.35642,2045,1,0
1381161600,1.35642,1.3572,1.35425,1.35708,2570,1,0
1381165200,1.35707,1.35849,1.35678,1.3568500000000001,2106,1,0
1381168800,1.35684,1.35778,1.35682,1.35745,1240,1,0
1381172400,1.35748,1.3584100000000001,1.35742,1.35776,1127,1,0
1381176000,1.35778,1.35804,1.35754,1.35767,1046,2,0
1381179600,1.35766,1.3578299999999999,1.35739,1.35775,793,3,0
1381183200,1.35774,1.3581699999999999,1.35752,1.35801,1044,2,0
1381186800,1.35801,1.35809,1.35738,1.35766,863,1,0
1381190400,1.35767,1.358,1.3575300000000001,1.3575599999999999,961,2,0
1381194000,1.3575599999999999,1.3580999999999999,1.35755,1.35806,725,2,0
1381197600,1.35806,1.3581400000000001,1.35742,1.35743,874,1,0
1381201200,1.35744,1.35767,1.35673,1.35678,739,1,0
1381204800,1.35678,1.35699,1.35654,1.35674,493,2,0
1381208400,1.35681,1.35681,1.35594,1.35626,785,2,0
1381212000,1.35626,1.35633,1.3557299999999999,1.3562699999999999,808,1,0
1381215600,1.3562699999999999,1.35705,1.35603,1.35642,1025,1,0
1381219200,1.3564,1.3575,1.3561,1.35648,1527,1,0
1381222800,1.3565800000000001,1.35738,1.35645,1.35701,1434,1,0
1381226400,1.35705,1.35721,1.35591,1.35706,1394,1,0
1381230000,1.35703,1.35804,1.3566099999999999,1.35757,1820,1,0
1381233600,1.3575599999999999,1.35763,1.35664,1.35712,1514,1,0
1381237200,1.35713,1.35789,1.35693,1.35716,1575,1,0
1381240800,1.35716,1.35867,1.3568799999999999,1.35838,1910,1,0
1381244400,1.35839,1.36013,1.35744,1.35929,2373,1,0
1381248000,1.35933,1.3607,1.35865,1.35964,2451,1,0
1381251600,1.35965,1.35974,1.35801,1.35806,2379,1,0
1381255200,1.35806,1.35806,1.3571900000000001,1.35737,1872,2,0
1381258800,1.35738,1.35792,1.3572199999999999,1.35731,1276,1,0
1381262400,1.35731,1.3575599999999999,1.35642,1.3565,1244,1,0
1381266000,1.35651,1.35764,1.35648,1.35735,1133,1,0
1381269600,1.35735,1.35782,1.35704,1.3572600000000001,899,2,0
1381273200,1.35723,1.35738,1.35712,1.35727,450,4,0
1381276800,1.3572899999999999,1.35913,1.35716,1.35907,846,2,0
1381280400,1.35911,1.36044,1.35892,1.35986,1371,1,0
1381284000,1.35987,1.36005,1.35732,1.35778,1472,1,0
1381287600,1.35778,1.358,1.35632,1.35697,1109,1,0
1381291200,1.35698,1.35701,1.3562400000000001,1.3565,947,1,0
1381294800,1.3565,1.3568,1.3562699999999999,1.3565800000000001,804,1,0
1381298400,1.3565800000000001,1.35687,1.35641,1.35671,764,2,0
1381302000,1.35671,1.35681,1.35614,1.35629,956,2,0
1381305600,1.35629,1.35639,1.3545099999999999,1.35486,2029,1,0
1381309200,1.3548499999999999,1.35492,1.35214,1.35272,2867,1,0
1381312800,1.35271,1.35302,1.35186,1.35244,2319,1,0
1381316400,1.35241,1.35296,1.3516,1.35271,2061,1,0
1381320000,1.35267,1.3536000000000001,1.35181,1.35196,1687,1,0
1381323600,1.35198,1.35199,1.35081,1.3510499999999999,2205,1,0
1381327200,1.35104,1.3519,1.35031,1.35135,2317,1,0
1381330800,1.35132,1.3514,1.35004,1.35052,2449,1,0
1381334400,1.35052,1.35172,1.35023,1.35159,2827,1,0
1381338000,1.35158,1.35191,1.35101,1.35118,1795,1,0
1381341600,1.35119,1.35157,1.35054,1.35111,1381,1,0
1381345200,1.35111,1.35176,1.35089,1.35129,1231,1,0
1381348800,1.35132,1.35241,1.34857,1.3519700000000001,2648,1,0
1381352400,1.35195,1.35276,1.35171,1.35227,1422,1,0
1381356000,1.35227,1.3525,1.35176,1.35233,936,1,0
1381359600,1.35239,1.35271,1.35201,1.35232,718,1,0
1381363200,1.35232,1.35274,1.35184,1.35202,848,1,0
1381366800,1.3520699999999999,1.3522,1.35154,1.35184,774,2,0
1381370400,1.35182,1.3523800000000001,1.35074,1.35079,1086,1,0
1381374000,1.35079,1.35106,1.34985,1.35086,1046,1,0
1381377600,1.35088,1.35091,1.349,1.34908,1200,1,0
1381381200,1.34907,1.35016,1.34907,1.34995,993,1,0
1381384800,1.34992,1.3502,1.3491,1.34927,731,2,0
1381388400,1.34923,1.35049,1.34877,1.35031,1011,1,0
1381392000,1.35029,1.35068,1.34923,1.35062,1448,1,0
1381395600,1.35062,1.35065,1.34938,1.34981,1661,1,0
1381399200,1.34981,1.35283,1.34947,1.35277,1842,1,0
1381402800,1.35274,1.3532199999999999,1.35213,1.35221,1638,1,0
1381406400,1.35221,1.35323,1.35193,1.3527,1626,1,0
1381410000,1.3526799999999999,1.35429,1.3526799999999999,1.35357,1625,1,0
1381413600,1.3536000000000001,1.35463,1.35111,1.3513600000000001,2308,1,0
1381417200,1.35142,1.35193,1.3505099999999999,1.3517000000000001,2435,1,0
1381420800,1.35171,1.3526099999999999,1.3510900000000001,1.35224,2345,1,0
1381424400,1.35219,1.35443,1.35195,1.35343,2362,1,0
1381428000,1.35344,1.35449,1.35186,1.35218,1585,1,0
1381431600,1.3522,1.35303,1.35176,1.35272,1206,1,0
1381435200,1.3527,1.3538299999999999,1.35256,1.35352,1207,1,0
1381438800,1.3535300000000001,1.3535300000000001,1.35213,1.35218,1197,1,0
1381442400,1.35216,1.35251,1.35174,1.35193,891,1,0
1381446000,1.35193,1.35256,1.35179,1.35253,726,1,0
1381449600,1.35254,1.35321,1.35216,1.35277,1562,1,0
1381453200,1.35277,1.35294,1.35222,1.3526099999999999,748,1,0
1381456800,1.3526099999999999,1.35267,1.35199,1.35264,943,1,0
1381460400,1.35264,1.35351,1.35193,1.35331,1017,1,0
1381464000,1.3533,1.35385,1.35289,1.3536000000000001,896,1,0
1381467600,1.35362,1.35439,1.35362,1.35382,937,1,0
1381471200,1.3538000000000001,1.35393,1.3532199999999999,1.3532199999999999,586,1,0
1381474800,1.3532,1.35391,1.3532,1.35361,728,1,0
1381478400,1.35361,1.3542,1.3529900000000001,1.35361,1159,1,0
1381482000,1.3536299999999999,1.35635,1.35324,1.35591,1989,1,0
1381485600,1.35591,1.3568500000000001,1.35549,1.35671,1967,1,0
1381489200,1.35673,1.35794,1.35643,1.35761,1816,1,0
1381492800,1.35761,1.35813,1.35673,1.35674,1366,1,0
1381496400,1.35675,1.35703,1.35652,1.3568799999999999,1078,1,0
1381500000,1.3569,1.357,1.35592,1.35603,1637,1,0
1381503600,1.35602,1.3566,1.35501,1.35533,2059,1,0
1381507200,1.35533,1.35653,1.355,1.35623,2104,1,0
1381510800,1.3562400000000001,1.3574899999999999,1.35538,1.35586,2140,1,0
1381514400,1.35584,1.35606,1.3523100000000001,1.3538700000000001,2136,1,0
1381518000,1.35385,1.3544399999999999,1.3529200000000001,1.35435,1290,1,0
1381521600,1.35433,1.35551,1.35416,1.35533,986,2,0
1381525200,1.3553,1.3553600000000001,1.3548,1.35501,913,1,0
1381528800,1.3550499999999999,1.35517,1.35365,1.35365,1127,1,0
1381532400,1.35372,1.35372,1.35372,1.35372,1,122,0
1381708800,1.35569,1.35579,1.35507,1.35558,1187,1,0
1381712400,1.35558,1.35567,1.35516,1.35549,536,3,0
1381716000,1.35548,1.35579,1.35533,1.35534,567,1,0
1381719600,1.35533,1.35629,1.35511,1.35621,910,1,0
1381723200,1.35621,1.35653,1.35602,1.35637,560,2,0
1381726800,1.35637,1.35649,1.35614,1.35629,409,4,0
1381730400,1.35628,1.3565800000000001,1.35619,1.35643,538,3,0
1381734000,1.35643,1.35689,1.3563100000000001,1.35666,563,3,0
1381737600,1.35666,1.35682,1.3560400000000001,1.35654,914,1,0
1381741200,1.35654,1.35659,1.35599,1.35621,1196,2,0
1381744800,1.35622,1.3563100000000001,1.35453,1.35525,1550,2,0
1381748400,1.35525,1.35625,1.35511,1.35589,1449,2,0
1381752000,1.3559,1.35666,1.35557,1.3559700000000001,1182,1,0
1381755600,1.35593,1.35662,1.35583,1.35585,971,2,0
1381759200,1.3559,1.35974,1.3559,1.35867,2195,1,0
1381762800,1.35867,1.3591199999999999,1.35811,1.3584100000000001,1513,1,0
1381766400,1.3584,1.3594,1.3583,1.35859,1694,1,0
1381770000,1.35861,1.35861,1.35761,1.3581400000000001,1553,2,0
1381773600,1.3581400000000001,1.35854,1.3575,1.3575,1168,2,0
1381777200,1.35751,1.3577,1.35601,1.35663,1159,2,0
1381780800,1.35663,1.3577,1.3566099999999999,1.35723,1298,1,0
1381784400,1.35734,1.35734,1.3564,1.35656,1103,1,0
1381788000,1.35656,1.3566099999999999,1.35588,1.35606,846,1,0
1381791600,1.35603,1.3566799999999999,1.35571,1.35591,905,1,0
1381795200,1.35592,1.35602,1.35542,1.35552,821,4,0
1381798800,1.35552,1.35576,1.35524,1.3556300000000001,573,2,0
1381802400,1.35562,1.35578,1.35501,1.35522,1131,3,0
1381806000,1.35526,1.35589,1.35521,1.35585,899,1,0
1381809600,1.35586,1.35586,1.35548,1.35553,479,3,0
1381813200,1.35553,1.35667,1.35552,1.35623,721,2,0
1381816800,1.35625,1.35684,1.35622,1.3566500000000001,602,3,0
1381820400,1.3566799999999999,1.35708,1.35653,1.3566099999999999,721,3,0
1381824000,1.3566,1.35703,1.35615,1.35694,1124,2,0
1381827600,1.3569200000000001,1.35694,1.35576,1.35588,1683,2,0
1381831200,1.35587,1.3566099999999999,1.35429,1.35429,1879,1,0
1381834800,1.35429,1.35518,1.34988,1.3507,2995,1,0
1381838400,1.35069,1.35106,1.34794,1.3489200000000001,2398,1,0
1381842000,1.34887,1.34974,1.34849,1.34948,1912,2,0
1381845600,1.34947,1.34972,1.34866,1.34936,2041,2,0
1381849200,1.34943,1.3506,1.3483,1.3494,2861,1,0
1381852800,1.34941,1.3503,1.34835,1.35019,2619,1,0
1381856400,1.35028,1.35067,1.34821,1.34932,2684,1,0
1381860000,1.34935,1.35043,1.34923,1.34979,1955,1,0
1381863600,1.34978,1.34981,1.34909,1.34979,1230,1,0
1381867200,1.34981,1.35303,1.34931,1.35191,2291,1,0
1381870800,1.35188,1.35215,1.35141,1.35144,1423,2,0
1381874400,1.35145,1.35361,1.35131,1.35226,1258,1,0
1381878000,1.35228,1.3531,1.35212,1.35256,945,1,0
1381881600,1.35254,1.35278,1.35216,1.35259,859,3,0
1381885200,1.35259,1.35286,1.3518,1.35203,1070,1,0
1381888800,1.35206,1.35243,1.35058,1.35076,1456,2,0
1381892400,1.3507799999999999,1.35106,1.35059,1.35103,842,2,0
1381896000,1.35103,1.35236,1.35102,1.35201,1036,1,0
1381899600,1.35205,1.35208,1.35077,1.35124,826,1,0
1381903200,1.35123,1.35164,1.35106,1.35134,522,2,0
1381906800,1.35133,1.35183,1.35111,1.35162,668,2,0
1381910400,1.35161,1.35235,1.35147,1.35151,1447,3,0
1381914000,1.35151,1.35254,1.35144,1.35214,1581,2,0
1381917600,1.35214,1.35436,1.35211,1.35307,2017,1,0
1381921200,1.35307,1.3535599999999999,1.35262,1.35311,1509,1,0
1381924800,1.35313,1.35483,1.35309,1.35442,1756,2,0
1381928400,1.3544100000000001,1.35621,1.35439,1.35548,1882,2,0
1381932000,1.35549,1.35673,1.35537,1.3553899999999999,2397,1,0
1381935600,1.3553899999999999,1.3557000000000001,1.35332,1.35336,2746,1,0
1381939200,1.3534,1.3536299999999999,1.34873,1.3491,3277,1,0
1381942800,1.34909,1.34954,1.34734,1.34888,3191,1,0
1381946400,1.34886,1.35141,1.34765,1.3509,2521,1,0
1381950000,1.35091,1.355,1.35079,1.3541,2298,1,0
1381953600,1.3541,1.35442,1.35303,1.3532600000000001,1663,1,0
1381957200,1.3532600000000001,1.35348,1.35243,1.35271,994,1,0
1381960800,1.3526500000000001,1.35334,1.35253,1.35334,980,2,0
1381964400,1.35338,1.35379,1.3527,1.35334,865,1,0
1381968000,1.35335,1.35354,1.35218,1.35232,1163,3,0
1381971600,1.35232,1.35247,1.35176,1.35214,683,3,0
1381975200,1.3521,1.35386,1.35154,1.35386,1324,1,0
1381978800,1.35385,1.3544,1.35347,1.35418,925,2,0
1381982400,1.35418,1.3552,1.35396,1.35477,1448,1,0
1381986000,1.35467,1.35491,1.3544399999999999,1.35455,713,3,0
1381989600,1.35455,1.35459,1.35415,1.3544,648,2,0
1381993200,1.35442,1.35562,1.35409,1.35553,1174,1,0
1381996800,1.35553,1.35663,1.35528,1.35549,1789,2,0
1382000400,1.3555,1.36282,1.3554599999999999,1.36258,3377,1,0
1382004000,1.36257,1.36375,1.36169,1.36215,2936,1,0
1382007600,1.36216,1.36361,1.36181,1.36195,2234,1,0
1382011200,1.36193,1.36321,1.36166,1.36238,2024,1,0
1382014800,1.36239,1.36493,1.36239,1.36417,2671,1,0
1382018400,1.36412,1.3667799999999999,1.36395,1.3648,3253,1,0
1382022000,1.36481,1.36784,1.36453,1.36755,3151,1,0
1382025600,1.36756,1.36816,1.36624,1.36632,3162,1,0
1382029200,1.36635,1.36758,1.36592,1.36626,2280,1,0
1382032800,1.36629,1.3667,1.36564,1.36612,1534,1,0
1382036400,1.36611,1.36701,1.36611,1.36686,1129,1,0
1382040000,1.36686,1.36765,1.3664399999999999,1.3676300000000001,1309,2,0
1382043600,1.3676300000000001,1.36799,1.36706,1.36784,1123,3,0
1382047200,1.36783,1.36787,1.36715,1.36751,905,1,0
1382050800,1.36753,1.36776,1.36694,1.36723,711,1,0
1382054400,1.36723,1.36726,1.3666800000000001,1.3667799999999999,814,1,0
1382058000,1.3667799999999999,1.36727,1.36651,1.36679,645,2,0
1382061600,1.3668,1.3671,1.36608,1.36611,1158,3,0
1382065200,1.3660999999999999,1.36657,1.36599,1.36627,993,1,0
1382068800,1.36628,1.36653,1.36594,1.3664100000000001,927,1,0
1382072400,1.3664,1.3666,1.36615,1.36638,679,1,0
1382076000,1.36638,1.3665,1.36622,1.36631,539,3,0
1382079600,1.36629,1.36673,1.36618,1.3664,837,2,0
1382083200,1.3664,1.36913,1.36636,1.36881,2128,1,0
1382086800,1.36881,1.3691200000000001,1.3673,1.36814,2135,1,0
1382090400,1.36814,1.36945,1.3673,1.36921,1806,1,0
1382094000,1.3692,1.36947,1.36833,1.3691900000000001,1815,1,0
1382097600,1.36918,1.37036,1.36889,1.36974,2077,1,0
1382101200,1.3697599999999999,1.36979,1.3676300000000001,1.36818,1887,1,0
1382104800,1.36816,1.3685,1.36721,1.36775,2067,2,0
1382108400,1.36776,1.36826,1.3669,1.3678,2181,1,0
1382112000,1.36779,1.36966,1.36775,1.36945,2452,1,0
1382115600,1.3695,1.36993,1.36898,1.36925,1806,1,0
1382119200,1.36927,1.36937,1.36852,1.3691,1262,1,0
1382122800,1.3691499999999999,1.36921,1.36773,1.3679299999999999,1133,1,0
1382126400,1.3679000000000001,1.36825,1.36765,1.36785,1202,1,0
1382130000,1.36786,1.36849,1.36781,1.36839,806,1,0
1382133600,1.36838,1.36874,1.36777,1.36853,1033,1,0
1382313600,1.36829,1.36879,1.36816,1.36841,609,1,0
1382317200,1.36841,1.36849,1.36804,1.3681,444,3,0
1382320800,1.3681,1.3681,1.3670499999999999,1.36741,1063,1,0
1382324400,1.36741,1.3675,1.3670499999999999,1.36731,672,1,0
1382328000,1.3673199999999999,1.3679000000000001,1.3672900000000001,1.36778,566,2,0
1382331600,1.36778,1.36789,1.36703,1.3674,625,2,0
1382335200,1.3673899999999999,1.36785,1.36725,1.36757,591,1,0
1382338800,1.36758,1.36809,1.3672,1.36809,732,3,0
1382342400,1.36808,1.36859,1.36772,1.36798,1181,2,0
1382346000,1.36803,1.36811,1.36658,1.3673899999999999,1688,1,0
1382349600,1.3673899999999999,1.3674,1.36661,1.36692,1606,1,0
1382353200,1.36694,1.36822,1.36687,1.36815,1584,1,0
