time,close,ema12,ema26,macd_value,macd_histogram,macd_signal,rsi,close_pctchange,ema12_pctchange,ema26_pctchange,macd_value_pctchange,macd_histogram_pctchange,rsi_pctchange,label
2021-04-22 23:25:00,0.5995297805642679,0.6019767065247947,0.6034600516088346,0.45725301527991014,0.465601542356653,0.4692697108792129,0.4451508796373505,0.5867744260460213,0.425119338489545,0.4118050343899023,0.9471885975637451,0.9858156693788219,0.3094750506390557,1
2021-04-22 23:26:00,0.6003134796238214,0.6017716682716809,0.6033681731070644,0.4555072711927502,0.4678104921259277,0.4664494138239493,0.47202382946116533,0.5980244767913168,0.4324746907463699,0.41697679119639885,0.9471805148760748,0.9858142590754101,0.33652879251472306,1
2021-04-22 23:27:00,0.6003134796238214,0.6015981743652148,0.6032831004202421,0.4541417957549692,0.4704225883406033,0.463890071256623,0.4720238294611652,0.5905244221510182,0.433756291712547,0.41747228663211194,0.9473273488028292,0.9858140593046634,0.3171311028951054,1
2021-04-22 23:28:00,0.5995297805642679,0.6013297302954115,0.6031453622093395,0.45212208092034134,0.4710585807103499,0.46139426580643933,0.4465169744627136,0.583024492370123,0.4298984564569202,0.41363787072245245,0.9472250604074935,0.9858147369432876,0.29957217576661704,1
2021-04-22 23:29:00,0.6054075235109693,0.6020148968149712,0.603460080863357,0.457838521066672,0.48875669311655356,0.46066654295385356,0.6237640261856983,0.6467748319534654,0.46864365507267275,0.44657984408376156,0.9471719405790305,0.9858078947102655,0.44475820427591645,0
2021-04-22 23:30:00,0.6026645768025105,0.6021689077332937,0.6035451018083862,0.45890585854808336,0.49258512803465887,0.46032128965504726,0.538590113992163,0.564277508114641,0.4470626781813722,0.42985621479338193,0.947210517129853,0.9858097249009216,0.27065183635919066,1
2021-04-22 23:31:00,0.603840125391848,0.6024816869645235,0.6037122757125388,0.4611572315285862,0.49827873889415003,0.4605448413252179,0.5683750333629068,0.6017737549924178,0.45351331079379575,0.43583745979404925,0.9472142556984071,0.985798495305739,0.3355249491049593,0
2021-04-22 23:32:00,0.6034482758620712,0.6026855255472441,0.6038375827622247,0.4623751476805887,0.5005373423294993,0.46099403273239886,0.556218390644354,0.5867747381685486,0.4490870688269534,0.4327892555952876,0.9472054134002528,0.9858250880919217,0.309954179962868,0
2021-04-22 23:33:00,0.6010971786833821,0.602493079747326,0.6037767061944379,0.46035016692651826,0.49513868331289645,0.46090388554580564,0.4871029729530107,0.5680261309962965,0.4329864326575385,0.41923396744807,0.9471957090535619,0.9858029675330825,0.275580871038241,1
2021-04-22 23:34:00,0.5999216300940375,0.6021477786932081,0.6036318881951388,0.4572591291546885,0.4884510349876894,0.4601456267351439,0.4555266952583154,0.579274714762503,0.4267760341767313,0.41312252327681487,0.9471890443616169,0.9858891668474188,0.2959445543624961,1
2021-04-22 23:35:00,0.6065830721003209,0.6028895539134567,0.6039990186941466,0.46304540351173185,0.5028258243826341,0.46082344282275384,0.6187402300433875,0.6542743559370491,0.47094315116829055,0.450395518462249,0.9472699194729325,0.9857960289368691,0.43277517533722404,0
2021-04-22 23:36:00,0.6034482758620712,0.6030306437348045,0.6041030855229863,0.46362425089000847,0.5027550344234484,0.461494186828774,0.5385840479924243,0.5605286979296111,0.4465375951805145,0.4312427928968963,0.947202751765287,0.9858148809946663,0.2730877296512918,1
2021-04-22 23:37:00,0.6026645768025105,0.6030283858962306,0.604140476493221,0.46301980373037405,0.5000691859068137,0.4618966083203332,0.5199365496084652,0.5830249917661665,0.4407135619813754,0.4263884080387631,0.9471998941436351,0.9858109813848116,0.30561512630614024,1
2021-04-22 23:38:00,0.6026645768025105,0.6030264754174297,0.6041750977619671,0.46246289389048906,0.4980261324503293,0.46209492401916913,0.5199365496084652,0.5905244221510182,0.44072767472250557,0.42618675660107386,0.9471998976482933,0.9858099088323578,0.31713110289510543,1
2021-04-22 23:39:00,0.6034482758620712,0.6031465003920147,0.6042661216968881,0.4629173065890561,0.49863879374045,0.4623544460060217,0.539447577264886,0.5980239773786457,0.4456817431363831,0.43029317218234764,0.947202537887628,0.985818074564214,0.3295380471861832,0
2021-04-22 23:40:00,0.603840125391848,0.603308880752671,0.6043798867204089,0.4636750216890121,0.4998028443259897,0.4627302593541098,0.5494395390173537,0.5942741373434024,0.44740256707834203,0.43194882995824707,0.9472032342519549,0.9858194705211364,0.3232935264706539,0
2021-04-22 23:41:00,0.603840125391848,0.6034462795193818,0.6044852247051509,0.46417786612158873,0.5001677759379771,0.463142530219116,0.5494395390173537,0.5905244221510182,0.4463875830316866,0.4313352791406733,0.947202461424968,0.9858159564131641,0.31713110289510543,0
2021-04-22 23:42:00,0.603840125391848,0.6035625400142877,0.6045827598762088,0.46447529513736613,0.5000032992666575,0.46353836948206223,0.5494395390173537,0.5905244221510182,0.4455287557970768,0.4307671791347185,0.9472019460344885,0.9858145864977322,0.31713110289510543,0
2021-04-22 23:43:00,0.603840125391848,0.6036609142792102,0.6046730702197749,0.4646083966441465,0.49950659108052425,0.46388458644180297,0.5494395390173537,0.5905244221510182,0.4448020597106336,0.43024116284255015,0.9472015790913493,0.985813730679171,0.31713110289510543,0
2021-04-22 23:44:00,0.6022727272727266,0.6035008709747203,0.604638756499071,0.4626757714037544,0.4945192912766594,0.46373256054999945,0.49396223385787114,0.5755256862209732,0.43430304410504605,0.42116794285732806,0.9471973026220565,0.9858005811639534,0.2834359563945284,0
2021-04-22 23:45:00,0.6003134796238214,0.6030613458831624,0.6044595665239498,0.4586628576769157,0.4859071627804737,0.46272016298844393,0.43255392494572814,0.571775378024458,0.4229481780797821,0.41062027293264,0.9471906986621749,0.9858716311123528,0.276397646405375,1
2021-04-22 23:46:00,0.6003134796238214,0.602689440036464,0.6042936498803257,0.45548514862972533,0.480873239669324,0.46120486479849426,0.43255392494572814,0.5905244221510182,0.42569528698489567,0.4115865882096733,0.9471815095350492,0.9858199574068149,0.31713110289510543,1
2021-04-22 23:47:00,0.5975705329153556,0.6019490051064125,0.6039336381423581,0.4496109546624083,0.47085465733463727,0.45868868692872333,0.35573379385173687,0.5642746679177602,0.4107222367019158,0.3974554147048856,0.9476894116058868,0.9858215966536088,0.26038840884709186,1
2021-04-22 23:48:00,0.5952194357366736,0.6009575586418379,0.6034233923267323,0.4421749382652362,0.45936950638734186,0.4550251157632933,0.3019484593468532,0.5680233217299469,0.400523285721918,0.38651731339935164,0.947223757752194,0.9858195496750235,0.27082507845115034,1
2021-04-22 23:49:00,0.601489028213166,0.6010917746710689,0.6034226801342513,0.44424506087671073,0.47130351304629353,0.4525537796232163,0.50701381448044,0.6505303536819573,0.4462585435526531,0.42361428797550454,0.9471984831865444,0.9858117281433304,0.516830275626464,1
2021-04-22 23:50:00,0.6054075235109693,0.601813549748222,0.6037168567197568,0.4508362271094781,0.4908962331022995,0.4520398017920678,0.5956626421051155,0.628023134649109,0.47013121007593267,0.4450841146129322,0.9471907125696516,0.9858070579164828,0.37468637725763004,1
2021-04-22 23:51:00,0.6054075235109693,0.6024242825058153,0.6039892424470921,0.4560557502878886,0.5035226923676498,0.45278723661239056,0.5956626421051155,0.5905244221510182,0.46561915370890206,0.4434974759919339,0.9471815699851592,0.9857904207478052,0.3171311028951054,1
2021-04-22 23:52:00,0.6054075235109693,0.6029410563776239,0.6042414514538734,0.4601411426042308,0.5111038822628615,0.45429204993812444,0.5956626421051155,0.5905244221510182,0.46180136697237456,0.44202838356312857,0.947416783855505,0.9858251277615588,0.31713110289510543,1
2021-04-22 23:53:00,0.6054075235109693,0.6033783265768591,0.6044749783119983,0.4632914136773621,0.5150910452858452,0.4561951901245383,0.5956626421051155,0.5905244221510182,0.4585710087281685,0.4406681277186138,0.9472143784977404,0.9858176348738413,0.31713110289510543,1
2021-04-22 23:54:00,0.6054075235109693,0.6037483244377384,0.6046912068843469,0.4656731393766785,0.5165731093954882,0.45824639196298833,0.5956626421051155,0.5905244221510182,0.4558376835791828,0.43940864435965676,0.9472070807731686,0.9858157641265672,0.31713110289510543,0
2021-04-22 23:55:00,0.6077586206896513,0.6044263241514827,0.6050683201391962,0.47032878115932786,0.5228112793980622,0.46092080149552794,0.6542874798282334,0.6130217770393891,0.4683510645590572,0.4511217168123768,0.94720989966997,0.9858180264707005,0.35039975939794266,0
2021-04-22 23:56:00,0.6077586206896513,0.6050000162169553,0.6054174990788823,0.47380973043465574,0.525191712098179,0.46383302179201974,0.6542874798282334,0.5905244221510182,0.4641129211245409,0.44908776992216026,0.9472056824092286,0.9858158754510468,0.31713110289510543,0
2021-04-22 23:57:00,0.608542319749219,0.6056070894982213,0.6057997801165271,0.4772983992882245,0.5271132107441617,0.4669372042729125,0.6736014632463103,0.5980231659749758,0.4654688157774461,0.4514975324248316,0.9472048475158199,0.9858156451924209,0.3272488176275506,0
2021-04-22 23:58:00,0.6073667711598745,0.6059383045897135,0.6060652932333781,0.47833403021333815,0.5231998918812361,0.46965043709648674,0.6248062033548422,0.5792764936388097,0.45426137367975156,0.4429962662060885,0.9472021826717668,0.985813724842401,0.2922009481605845,0
2021-04-22 23:59:00,0.5905172413793167,0.6036032705417185,0.6050433438130369,0.45808133029513065,0.47276771551560504,0.4673253781890282,0.2651228797160953,0.429300088134057,0.3459419145294933,0.34926566771705747,0.9471848214223075,0.9857963990581341,0.12113154497438272,1
2021-04-23 00:00:00,0.5940438871473361,0.6021748594021403,0.6043624467704589,0.44654156154901553,0.451781636871045,0.46290376120850285,0.35055352037320703,0.6242811308515062,0.3827716353650409,0.37409407403519057,0.9471118326447501,0.9858240109258906,0.4085319495893457,1
2021-04-23 00:02:00,0.6034482758620712,0.6024259022252352,0.6044395930010467,0.4492176580787432,0.46657965874880497,0.45996050103577873,0.5223338999031429,0.6805355674219266,0.4510049995570947,0.4292827786736864,0.9471959240872377,0.985811638883436,0.46669383338894677,1
2021-04-23 00:03:00,0.5956112852664504,0.6014219077399261,0.6039213526500404,0.441710947700955,0.45579242931218067,0.455939571549772,0.4174235672369521,0.5155301183020847,0.4000138750551773,0.3859356645026882,0.9472225971500272,0.9858186502678701,0.2506728877200395,1
2021-04-23 00:04:00,0.5983542319749233,0.6009981193121305,0.6036478856892842,0.4393761785141935,0.4586544197343786,0.45220456156432204,0.45905887207633905,0.6167767986501083,0.42358677686007185,0.4037561692567149,0.9472043708332509,0.9858142736961251,0.34876994970246566,1
2021-04-23 00:05:00,0.6026645768025105,0.6013085575385801,0.6037189951657282,0.44305557035748333,0.4743071530346537,0.45003329604595765,0.5193409204678925,0.6317757528058195,0.45341850822020674,0.42884334959315545,0.9471971516601021,0.985810794864258,0.3595776815966625,1
2021-04-23 00:06:00,0.6089341692789887,0.6025443683063827,0.6042565749103517,0.45382431045543953,0.5025814885757939,0.4506867024181059,0.5945049613473703,0.6505208639722048,0.49101638907286005,0.46280520981820783,0.9471856286722681,0.9858019641559478,0.3649728242730395,0
2021-04-23 00:07:00,0.608542319749219,0.6035292335738802,0.6047248503308467,0.4617989435346773,0.5189926021327854,0.4529796172090813,0.5886643310177748,0.5867751438501659,0.4808194113627342,0.4577590509363072,0.9471233058809799,0.9858401001606372,0.31381117855454166,0
2021-04-23 00:08:00,0.6003134796238214,0.6030853450055389,0.6045392830348604,0.4578162659348538,0.5055529945064411,0.4539298839358284,0.47839951937671615,0.5117889225654754,0.42277090860713196,0.4101559985041269,0.9471892642835579,0.9858091244152297,0.25392922273962026,0
2021-04-23 00:09:00,0.6042319749216247,0.6033179546539742,0.6046622974874936,0.45951055217252035,0.5074152154192327,0.4550661908635427,0.5267760836447504,0.6280240710556607,0.45025589063147176,0.43262218569537514,0.9472160858012405,0.9858169449912346,0.3500716073648133,0
2021-04-23 00:10:00,0.6057993730407532,0.6037580612697724,0.6048941341676581,0.4627300990497225,0.5122940389057546,0.45668990360636796,0.5454476130087099,0.605523033243566,0.45868610671808036,0.4405449252992974,0.9472168819628579,0.9858192787475637,0.32887633365698477,0
2021-04-23 00:11:00,0.6046238244514086,0.6039479968751067,0.605020346953502,0.46372089993926835,0.5112449444929085,0.4582088093770135,0.5293210578270646,0.579275838328784,0.4485219962776986,0.43285497159207326,0.9472038968021004,0.9858143393571396,0.30727653274324435,0
2021-04-23 00:12:00,0.6050156739811854,0.6041695323848657,0.6051666942463925,0.46488970443853,0.5108011833688112,0.459683382379113,0.5345324505930511,0.5942740437152171,0.44980580081643184,0.4343208218172384,0.9472039846238876,0.9858146932858186,0.3203962173001901,0
2021-04-23 00:13:00,0.5987460815047072,0.6033838532400182,0.6048304633622763,0.45795893173421875,0.49244935141020646,0.45932456467968896,0.45008322716142407,0.5305309764566994,0.4088850086528927,0.3991872313682297,0.947187404666597,0.985802540651876,0.26464978040123577,1
2021-04-23 00:14:00,0.6042319749216247,0.6035705385446875,0.6049319089017757,0.45927729432589,0.49609701890581853,0.45933015744804767,0.5242141337816908,0.6430256786781998,0.44839000285869235,0.4310518198180035,0.9472120762807636,0.9858048202417905,0.37016826270279113,0
2021-04-23 00:15:00,0.6046238244514086,0.6037893238000365,0.6050553235591636,0.46075337486655127,0.49936559366605576,0.4596622884381038,0.5292456719985078,0.5942740749241759,0.4496941345998429,0.4326512487590531,0.9472089104439798,0.9863993790755813,0.32030898758626797,0
2021-04-23 00:16:00,0.6046238244514086,0.6039744497853263,0.605169596390077,0.46185233634599404,0.5011425152897616,0.4601719380317297,0.5292456719985078,0.5905244221510182,0.448326586142901,0.43198566369369545,0.9472053086544556,0.9858203351678394,0.31713110289510543,0
2021-04-23 00:17:00,0.603840125391848,0.6040094533162446,0.6052164373622517,0.46167557874749754,0.4997294737036764,0.4605404214839786,0.5170580495716728,0.5830251790224538,0.44222741137182675,0.42707634397609806,0.9472007701276933,0.9858122130185956,0.3094942408907136,1
2021-04-23 00:18:00,0.6018808777429498,0.6037349678546562,0.6051123906212865,0.4590497430039185,0.4931573210798679,0.46025233160138757,0.4864481163789766,0.5717760022384204,0.42965356186782017,0.416091142930173,0.9471932005550224,0.9857971508195261,0.29757682765884114,1
2021-04-23 00:19:00,0.6018808777429498,0.6035027109256248,0.605016051046313,0.45695436701694087,0.48907825190796883,0.4595567332200537,0.4864481163789766,0.5905244221510182,0.43136915856056324,0.4166522385804853,0.9471897602856791,0.985829143591391,0.31713110289510543,1
2021-04-23 00:20:00,0.6042319749216247,0.603671110432515,0.6051037493499578,0.45820166727735734,0.49324224264230987,0.45927712719908975,0.5270487937268558,0.6130234623747811,0.4476470647153922,0.430050936058842,0.9472197046125501,0.9858089995869033,0.34440269750173585,1
2021-04-23 00:21:00,0.6042319749216247,0.6038136023229512,0.6051849514829613,0.4591504642362269,0.49591017701697193,0.459264054028133,0.5270487937268556,0.5905244221510182,0.4465944642065972,0.42957797737814396,0.9472083007966088,0.9858054442372168,0.3171311028951054,1
2021-04-23 00:22:00,0.6046238244514086,0.6039949931508701,0.6052896222454436,0.46033844441030464,0.4985759767017567,0.4595173004466991,0.5343066162490088,0.5942740749241759,0.44817483054755897,0.43128657368728013,0.9472076505616183,0.9856110839042045,0.32169463947229227,1
2021-04-23 00:23:00,0.606191222570537,0.6043917607646989,0.6055044740273132,0.46315187807847374,0.5043202863169233,0.4603444167578663,0.5636508616715736,0.6055229084080638,0.45692508418103717,0.43930814076570235,0.9472124825019727,0.9858376667518437,0.33537361615860795,1
2021-04-23 00:24:00,0.6077586206896513,0.6049707702742779,0.6058213452715862,0.46720675327406536,0.5116741500283108,0.46190620115988906,0.5921473837719112,0.6055224090867511,0.46432897225721204,0.4467354294875583,0.9472113264545862,0.9858238758591722,0.3340728973997593,0
2021-04-23 00:25:00,0.6077586206896513,0.6054607013977744,0.6061147445718333,0.4702525951423088,0.5153152234455372,0.4638317372659251,0.5921473837719112,0.5905244221510182,0.4607097023199707,0.44502645170867067,0.9472061756850331,0.9858173166412736,0.31713110289510543,0
2021-04-23 00:26:00,0.6077586206896513,0.6058752585022802,0.6063864105905878,0.47247317338537864,0.5163943909796099,0.4658650847189055,0.5921473837719113,0.5905244221510182,0.4576473120619711,0.4434440850695861,0.9472041101521156,0.985815545843431,0.3171311028951055,0
2021-04-23 00:27:00,0.608542319749219,0.6063476791242621,0.6066969204051347,0.4749896034764171,0.5179150918330425,0.468050353724501,0.6085157209362534,0.5980231659749758,0.4599979385652664,0.4462718791635727,0.9472040627803024,0.9858157332622105,0.3264664927894224,0
2021-04-23 00:28:00,0.608542319749219,0.6067474196505529,0.6069844294926838,0.476741417411545,0.5174327167169972,0.4701874323339334,0.6085157209362534,0.5905244221510182,0.4570450626251383,0.44459724407625495,0.9472029721734916,0.9858147647004881,0.31713110289510543,0
2021-04-23 00:29:00,0.601489028213166,0.6059908878322844,0.6067199367693803,0.46916462457718755,0.49631915625364065,0.4702152171400612,0.433999036571631,0.5230368510776838,0.41007086370835616,0.4044107788775526,0.9471946681739154,0.9858051063836908,0.21987161919198428,1
2021-04-23 00:30:00,0.6042319749216247,0.6057764908919978,0.6066814213157485,0.46646208506859405,0.49025863549702087,0.46963754182500655,0.4977552767400056,0.6167735208996901,0.43209518801319174,0.4208621573115222,0.9471976025917324,0.9855968749791206,0.36409873051382957,1
2021-04-23 00:31:00,0.6054075235109693,0.6057775403967014,0.6067342096655963,0.46567373987715366,0.4896634552719864,0.46900040662100073,0.5233645577806514,0.6017733804704083,0.4408479322768087,0.4275092145507968,0.9471999502028532,0.9858160156670972,0.3340119650435817,0
2021-04-23 00:32:00,0.6054075235109693,0.6057784284391445,0.6067830877673046,0.46494250609626886,0.4893142095614228,0.4683283809581166,0.5233645577806514,0.5905244221510182,0.44084137266798973,0.42722453845142244,0.9471999489606038,0.9858155335438188,0.31713110289510543,0
2021-04-23 00:33:00,0.6054075235109693,0.6057791798596739,0.6068283452688803,0.4642643508709997,0.48915275067658803,0.4676402251770621,0.5233645577806514,0.5905244221510182,0.44083582222965556,0.4269609500303436,0.9471999478271976,0.9858152256692706,0.31713110289510543,1
2021-04-23 00:34:00,0.6054075235109693,0.605779815677046,0.6068702503629311,0.46363550967343176,0.489133156674646,0.46695011190963526,0.5233645577806514,0.5905244221510182,0.44083112570551225,0.4267168871583485,0.9471999467929543,0.9858150138981838,0.31713110289510543,1
2021-04-23 00:35:00,0.6054075235109693,0.6057803536763515,0.6069090513759434,0.46305247110364783,0.4892192524380655,0.4662685998092445,0.5233645577806514,0.5905244221510182,0.440827151723222,0.42649090342947577,0.9471999458490773,0.9858148606781971,0.31713110289510543,1
2021-04-23 00:36:00,0.6054075235109693,0.6057808089065375,0.6069449782398522,0.46251196209784806,0.48938262744280053,0.4656034092518593,0.5233645577806514,0.5905244221510182,0.4408237891232897,0.4262816595893203,0.9471999449875718,0.9858147457168059,0.31713110289510543,1
2021-04-23 00:37:00,0.6042319749216247,0.605598731800967,0.6068897930476709,0.4605593361497552,0.4863756798742789,0.4646378176378094,0.4854325838795623,0.5792757447068327,0.433408183422582,0.41964859419197725,0.9471960171896137,0.9858195055853225,0.2931413052342273,1
2021-04-23 00:38:00,0.6069749216300906,0.6058704119252596,0.6070450808636139,0.462361261163499,0.49231253125999297,0.4642653312871168,0.569031887969938,0.6167719915629561,0.4518426838597032,0.4349712865150224,0.9472081359178312,0.9858088373880394,0.37338105872119604,0
2021-04-23 00:39:00,0.6081504702194351,0.6062827574076977,0.6072773166852699,0.46514878787895925,0.4992519661139198,0.4645861106204014,0.6006437558021394,0.6017727251167488,0.4575573170306879,0.4405731422054622,0.9472090115186877,0.98579635650845,0.3357757161392461,0
2021-04-23 00:40:00,0.6081504702194351,0.6066316651236079,0.6074923498534801,0.4672251455008613,0.5032233346839509,0.4653036389117759,0.6006437558021394,0.5905244221510182,0.4549799597932739,0.43932069566727766,0.9472053481414635,0.9858273650579991,0.31713110289510543,0
2021-04-23 00:41:00,0.6081504702194351,0.6069268947293835,0.6076914546388537,0.46872065716493194,0.5051098211952331,0.46620963159385187,0.6006437558021394,0.5905244221510182,0.452799154004976,0.4381610337925036,0.9472036899580737,0.9858176144144928,0.31713110289510543,0
2021-04-23 00:42:00,0.6069749216300906,0.6069942420954604,0.607787360114699,0.46829244974657036,0.5023446105100136,0.466839373296218,0.553481098255419,0.5792764000277665,0.4435413002543154,0.43064806120485805,0.9472006938684658,0.9858119334765544,0.29055511377088544,0
2021-04-23 00:43:00,0.6057993730407532,0.6068687660279508,0.6077877106743301,0.46636193486936695,0.4967943959332679,0.4669146356518128,0.5092395554420325,0.5792761191852875,0.4357078020003653,0.42369166093171357,0.9471984757003509,0.9858061724785058,0.29042431891834486,0
2021-04-23 00:44:00,0.606191222570537,0.6068234147376117,0.6078175188688775,0.46521186194534275,0.49408832413738607,0.4667195551403076,0.5236246968548708,0.5942739500917906,0.4389628838185822,0.4258361731531722,0.9471993125201558,0.9857790324043438,0.3264369945699319,0
2021-04-23 00:45:00,0.606191222570537,0.6067850405688588,0.6078451190490171,0.46420248681198406,0.4922360895919506,0.4663394320891638,0.5236246968548708,0.5905244221510182,0.439246330177125,0.4256754287213088,0.9471993446036187,0.9858244795745453,0.31713110289510543,0
2021-04-23 00:46:00,0.6054075235109693,0.6066309285848206,0.6078117075667677,0.4623471161924894,0.48887454568063743,0.4656234829818712,0.4910447096182727,0.5830254286830685,0.43454443402277654,0.4212337913299082,0.9471972790635507,0.985823828199737,0.29653461291835953,1
2021-04-23 00:47:00,0.6046238244514086,0.6063788846032239,0.6077218038045302,0.45985007242133047,0.48475954746764105,0.4644964359810543,0.4595182815571956,0.5830253038549223,0.4305658743515441,0.41712116061643684,0.947194376677161,0.9858207326939823,0.2961171347673116,1
2021-04-23 00:48:00,0.6046238244514086,0.6061656166187959,0.6076385595802378,0.4578464812627025,0.4825639739491548,0.46315004607853777,0.4595182815571956,0.5905244221510182,0.43214112383508796,0.4176059625286308,0.9471923970471897,0.9858169333858736,0.31713110289510543,1
2021-04-23 00:49:00,0.6042319749216247,0.6059243383267301,0.6075319979924743,0.45576846539974514,0.48064214746128925,0.4616116612394535,0.44271114011571394,0.586774800586736,0.43100314017787583,0.41590844547555894,0.9471834207121105,0.9858164127331293,0.30530621628085963,1
2021-04-23 00:50:00,0.6054075235109693,0.6059026420722375,0.6075217806625517,0.4555912839724733,0.48332823771625205,0.46034162306505155,0.5020937653923854,0.6017733804704083,0.4399238598628827,0.42292231588723833,0.9471484811243477,0.9858132394859169,0.3601850506048396,1
2021-04-23 00:51:00,0.606191222570537,0.6060059252366159,0.6075712873764942,0.45642151363143996,0.4877155229399836,0.45950988488992295,0.5387110692316701,0.5980235404471973,0.44500129250807935,0.42727024299790767,0.947068876401995,0.9858115311828534,0.3410965441222045,1
2021-04-23 00:52:00,0.6081504702194351,0.6063974225173041,0.6077645449379361,0.4594831616465008,0.49618344217935734,0.4595241115443404,0.618770440265423,0.609271905820726,0.45671028883639364,0.4377353307529997,0.9472801542934138,0.9858048050471604,0.3665629787659131,1
2021-04-23 00:53:00,0.6077586206896513,0.606667868680347,0.6079140035221542,0.46135498638543593,0.5003140545178977,0.4599509959797446,0.5979297560245532,0.5867750814432399,0.4517923676929708,0.4345467121656771,0.9472104248126949,0.98610531117401,0.3056802594437082,1
2021-04-23 00:54:00,0.6065830721003209,0.606714245441033,0.6079639402932386,0.46130555041613974,0.4993496068691735,0.46028152985160475,0.5380721452493352,0.5792763064152483,0.4426893738668467,0.42730152146391803,0.9472011385011629,0.9858127262914226,0.2832719207489927,1
2021-04-23 00:55:00,0.6065830721003209,0.6067534873154656,0.6080101780442391,0.461203014054056,0.4984600625455617,0.46052319617633486,0.5380721452493352,0.5905244221510182,0.4423995139963364,0.4270322304501364,0.9472009624721439,0.9858122943534431,0.31713110289510543,1
2021-04-23 00:56:00,0.6073667711598745,0.6069083335119956,0.6081119579812508,0.46202777497376035,0.49980883156017647,0.46089960766304533,0.574048591844368,0.5980233532063284,0.44709598748000884,0.43107567273827385,0.947204062231842,0.9858205662123058,0.3393663675601176,0
2021-04-23 00:57:00,0.6093260188087726,0.607343461050661,0.6083536166751742,0.46502124934582056,0.5057066109230655,0.4618652210271459,0.6520363986255965,0.6092714377343451,0.4584824787000538,0.44125874433064377,0.9472100182094635,0.9858306529211613,0.36278994096082884,0
2021-04-23 00:58:00,0.6093260188087726,0.6077116458910652,0.608577374725094,0.46726041540004143,0.5087488020740163,0.4631347563637771,0.6520363986255965,0.5905244221510182,0.45576277493140765,0.4399555061587025,0.9472057253676496,0.9858181357645136,0.31713110289510543,0
2021-04-23 00:59:00,0.6093260188087726,0.6080231869098753,0.6087845581046523,0.4688830815919497,0.5098127256000717,0.46451058013549223,0.6520363986255965,0.5905244221510182,0.453461526045416,0.43874881589200765,0.9472038852757857,0.985815823417999,0.3171311028951055,1
2021-04-23 01:00:00,0.6101097178683403,0.60840844007474,0.6090353617718094,0.47097197479740227,0.5116997956624301,0.46607492659601873,0.6832478124338921,0.5980229163476046,0.4564559503085256,0.44192423596442026,0.9472042182761576,0.9858163569371114,0.33352974973197186,0
2021-04-23 01:01:00,0.6073667711598745,0.6083086781544651,0.609061202173443,0.4690475481086868,0.5042920716811766,0.4668992241994438,0.5250541559551165,0.5642801292892187,0.4367525655435789,0.4255472692372393,0.947198978730482,0.9858102503638742,0.237292881880313,1
2021-04-23 01:02:00,0.6077586206896513,0.6082850849887009,0.6091146120735544,0.46787163985365376,0.5000290600256696,0.4672976370221384,0.5428917642190482,0.5942738252676336,0.43984684380130706,0.42755427089513315,0.9471996768890119,0.985809814047544,0.32838226893539335,1
2021-04-23 01:03:00,0.608542319749219,0.6083867630743072,0.6092230328893677,0.46777944415321215,0.49902660146239136,0.46759590190250644,0.577914765574706,0.5980231659749758,0.44493587715198096,0.43155894337799516,0.9472011601072101,0.9858124694476452,0.33861686782246647,1
2021-04-23 01:04:00,0.6097178683385565,0.6086552606778568,0.609411873340548,0.469021227482874,0.5011886639637002,0.4681101618560069,0.6263508537675776,0.6017723506632267,0.4517127492244206,0.4374132894005217,0.9472031932884152,0.9858222337911348,0.3453287730173991,1
2021-04-23 01:05:00,0.6081504702194351,0.6086391678906651,0.6094687912009533,0.4679069389320051,0.49768324950604154,0.46827422275111613,0.543227216477073,0.5755275585664206,0.44015154466796563,0.4278096127932231,0.9471997588840223,0.9858081694112717,0.27193040332512797,1
2021-04-23 01:06:00,0.6097178683385565,0.6088688339840047,0.6096394273327448,0.4688303501572232,0.49940657677895756,0.46861044804948343,0.6062037343446117,0.6055217849820483,0.45013520725704914,0.4360879931162676,0.9472026930724999,0.9858254889881514,0.35574578092381093,0
2021-04-23 01:07:00,0.6105015673981242,0.6091848083657823,0.6098563909556702,0.47037199495770526,0.5021589202085296,0.4692216388587904,0.6347604001392704,0.5980228539433586,0.4536413169678433,0.4394604539041307,0.9472034623053084,0.9858231709440136,0.3330974529606132,0
2021-04-23 01:08:00,0.610893416927901,0.6095129920709823,0.6100867668014232,0.47189657636701143,0.504322881018649,0.4700490143866957,0.6488676344211809,0.5942735756444172,0.45413721516065725,0.4404367481989199,0.9472032135402617,0.9858185257789256,0.32471546304135435,0
2021-04-23 01:09:00,0.6116771159874617,0.6099123275089511,0.6103590449743095,0.4738742806997571,0.5070608643278441,0.4711499208161114,0.6766457410089695,0.5980226667368527,0.4570275245716272,0.44348700506586103,0.9472035485778745,0.9858182944667255,0.33178695592251245,0
2021-04-23 01:10:00,0.6116771159874617,0.6102502267256966,0.6106111543936521,0.4752167262803393,0.5078397403404807,0.4723286387709611,0.6766457410089693,0.5905244221510182,0.4545316815264933,0.4420186883718459,0.9472026600148343,0.9858156928702809,0.3171311028951054,0
2021-04-23 01:11:00,0.6081504702194351,0.6099887545465279,0.6105792366204881,0.47169137106920206,0.4976468507186472,0.4724890633425411,0.49285207701578987,0.5567828831110788,0.43018365814761805,0.4213426674250956,0.9471979729971691,0.9858063385091157,0.22359266182305165,1
