time,open,high,low,close,tick_volume,spread,real_volume
1617818460,1.18994,1.19005,1.1899,1.18995,68,16,0
1617818520,1.18995,1.19018,1.18991,1.18998,78,16,0
1617818580,1.1899899999999999,1.19007,1.18975,1.1898,76,16,0
1617818640,1.1898,1.1898,1.18944,1.18944,45,16,0
1617818700,1.18945,1.18985,1.18944,1.18975,51,16,0
1617818760,1.18975,1.18982,1.18969,1.18969,37,16,0
1617818820,1.18969,1.18969,1.1893,1.18939,46,16,0
1617818880,1.18937,1.18937,1.18905,1.18917,56,16,0
1617818940,1.18919,1.18958,1.18919,1.1895,44,16,0
1617819000,1.1895,1.18969,1.1895,1.18969,28,16,0
1617819060,1.18966,1.18974,1.18963,1.18974,36,16,0
1617819120,1.1897199999999999,1.18995,1.18969,1.18995,41,16,0
1617819180,1.18995,1.19028,1.18995,1.19022,56,16,0
1617819240,1.1902,1.19021,1.19006,1.1901,41,16,0
1617819300,1.19011,1.19014,1.18998,1.19,36,16,0
1617819360,1.19,1.19,1.18973,1.18973,48,16,0
1617819420,1.18973,1.19002,1.18973,1.1899,47,16,0
1617819480,1.18991,1.18998,1.18979,1.18992,32,16,0
1617819540,1.18992,1.19006,1.1898900000000001,1.1899,32,16,0
1617819600,1.1899,1.1899,1.18967,1.18969,42,16,0
1617819660,1.1897,1.18978,1.18963,1.18973,27,16,0
1617819720,1.18973,1.18975,1.18963,1.18965,27,16,0
1617819780,1.18965,1.18965,1.18953,1.18955,32,16,0
1617819840,1.18953,1.18954,1.18924,1.18924,46,16,0
1617819900,1.18924,1.18934,1.18912,1.18915,30,16,0
1617819960,1.18915,1.1892,1.18902,1.18903,31,16,0
1617820020,1.18903,1.18921,1.189,1.1892,35,16,0
1617820080,1.18921,1.18921,1.1889,1.18906,46,16,0
1617820140,1.18907,1.1892,1.18907,1.18918,26,16,0
1617820200,1.18917,1.18921,1.18882,1.18893,62,16,0
1617820260,1.18893,1.18913,1.18888,1.18908,63,16,0
1617820320,1.1891,1.18915,1.18875,1.18885,82,16,0
1617820380,1.18885,1.18903,1.18873,1.18903,71,16,0
1617820440,1.189,1.1892,1.189,1.18913,60,16,0
1617820500,1.18913,1.18914,1.18902,1.18911,39,16,0
1617820560,1.18911,1.18922,1.18903,1.18919,35,16,0
1617820620,1.18919,1.1892,1.18908,1.18919,21,16,0
1617820680,1.18919,1.18929,1.18905,1.18911,31,16,0
1617820740,1.18911,1.18921,1.18906,1.18907,46,16,0
1617820800,1.18907,1.18909,1.18882,1.18883,53,16,0
1617820860,1.18883,1.18899,1.18883,1.18893,43,16,0
1617820920,1.18893,1.18898,1.18893,1.18894,36,16,0
1617820980,1.18894,1.18894,1.1887,1.18883,40,16,0
1617821040,1.18883,1.18889,1.18873,1.1887699999999999,30,16,0
1617821100,1.18876,1.18885,1.18875,1.18882,41,16,0
1617821160,1.18882,1.18894,1.18878,1.18894,33,16,0
1617821220,1.18894,1.18905,1.1887699999999999,1.18879,41,16,0
1617821280,1.18879,1.18888,1.18878,1.18883,33,16,0
1617821340,1.18883,1.18889,1.18873,1.18879,38,16,0
1617821400,1.1888,1.18882,1.18872,1.18873,40,16,0
1617821460,1.18874,1.18876,1.18865,1.18865,33,16,0
1617821520,1.18865,1.1888,1.18864,1.1888,38,16,0
1617821580,1.1888,1.18892,1.18879,1.1888,48,16,0
1617821640,1.18879,1.18898,1.18879,1.18882,24,16,0
1617821700,1.18882,1.18887,1.1888,1.18884,28,16,0
1617821760,1.18884,1.18884,1.18865,1.18871,51,16,0
1617821820,1.18871,1.18886,1.18868,1.18879,41,16,0
1617821880,1.18882,1.18894,1.18882,1.18883,32,16,0
1617821940,1.18883,1.18886,1.18873,1.18883,36,16,0
1617822000,1.18885,1.18891,1.18859,1.18859,32,16,0
1617822060,1.18859,1.1886,1.18845,1.18856,50,16,0
1617822120,1.18857,1.18861,1.1885,1.18858,27,16,0
1617822180,1.18858,1.18861,1.18839,1.18839,26,16,0
1617822240,1.18841,1.18858,1.18841,1.18857,41,16,0
1617822300,1.18855,1.18865,1.18855,1.18864,26,16,0
1617822360,1.18864,1.18864,1.18857,1.18858,11,16,0
1617822420,1.18858,1.18871,1.18858,1.1887,28,16,0
1617822480,1.18871,1.18894,1.18871,1.18893,28,16,0
1617822540,1.18893,1.18895,1.18888,1.18892,27,16,0
1617822600,1.18892,1.18892,1.18888,1.18889,22,16,0
1617822660,1.1889,1.1889,1.18875,1.18878,20,16,0
1617822720,1.18878,1.18894,1.18878,1.18889,13,16,0
1617822780,1.18889,1.1889,1.18879,1.18883,14,16,0
1617822840,1.18883,1.18883,1.18869,1.18879,26,16,0
1617822900,1.18879,1.18882,1.18872,1.18874,22,16,0
1617822960,1.18874,1.18875,1.18861,1.18864,45,16,0
1617823020,1.18864,1.18875,1.1885,1.18852,31,16,0
1617823080,1.18852,1.18861,1.18848,1.18853,26,16,0
1617823140,1.18854,1.18855,1.18849,1.18853,27,16,0
1617823200,1.18852,1.18852,1.18839,1.1884000000000001,31,16,0
1617823260,1.1884000000000001,1.18849,1.18829,1.1883,39,16,0
1617823320,1.1883,1.18841,1.18819,1.18819,42,16,0
1617823380,1.18819,1.18821,1.18814,1.18815,28,16,0
1617823440,1.18815,1.18845,1.18815,1.18844,36,16,0
1617823500,1.18844,1.18846,1.18834,1.18834,13,16,0
1617823560,1.18834,1.18835,1.18819,1.18824,19,16,0
1617823620,1.18824,1.18828,1.18821,1.18825,19,16,0
1617823680,1.18825,1.1883,1.18824,1.1883,20,16,0
1617823740,1.1883,1.18835,1.1883,1.18835,17,16,0
1617823800,1.18835,1.18839,1.18827,1.18839,26,16,0
1617823860,1.18839,1.18844,1.18835,1.18836,28,16,0
1617823920,1.18835,1.18844,1.18833,1.1884000000000001,28,16,0
1617823980,1.1884000000000001,1.18846,1.18839,1.1884000000000001,28,16,0
1617824040,1.18839,1.18844,1.18833,1.1884000000000001,28,16,0
1617824100,1.1884000000000001,1.18841,1.18829,1.18834,12,16,0
1617824160,1.18834,1.18835,1.18829,1.18832,11,16,0
1617824220,1.18833,1.18854,1.18832,1.18854,14,16,0
1617824280,1.18854,1.18854,1.1885,1.18853,12,16,0
1617824340,1.18853,1.18853,1.18848,1.1885,9,16,0
1617824400,1.1885,1.18855,1.18849,1.18854,11,16,0
1617824460,1.18854,1.18855,1.1884000000000001,1.1884299999999999,22,16,0
1617824520,1.1884299999999999,1.18853,1.18839,1.18852,20,16,0
1617824580,1.18852,1.18852,1.18841,1.18844,16,16,0
1617824640,1.18844,1.18848,1.18839,1.1884299999999999,19,16,0
1617824700,1.1884299999999999,1.18849,1.18838,1.18848,21,16,0
1617824760,1.18848,1.18865,1.18848,1.18864,13,16,0
1617824820,1.18864,1.18869,1.18855,1.18858,24,16,0
1617824880,1.18858,1.18863,1.18854,1.18855,25,16,0
1617824940,1.18855,1.18856,1.18848,1.18848,14,16,0
1617825000,1.18848,1.18848,1.18821,1.18824,35,16,0
1617825060,1.18824,1.18849,1.18824,1.18844,23,16,0
1617825120,1.18844,1.18849,1.18844,1.18848,6,16,0
1617825180,1.18848,1.18848,1.18834,1.18835,10,16,0
1617825240,1.18834,1.18836,1.18825,1.18825,14,16,0
1617825300,1.18827,1.18829,1.1882,1.18821,21,16,0
1617825360,1.18821,1.18821,1.18814,1.18814,9,16,0
1617825420,1.18814,1.1882,1.18814,1.18818,13,16,0
1617825480,1.18818,1.18818,1.1881,1.18814,13,16,0
1617825540,1.18814,1.18819,1.1881,1.18815,20,16,0
1617825600,1.18813,1.1882,1.18811,1.18815,21,16,0
1617825660,1.18815,1.18825,1.18811,1.18824,26,16,0
1617825720,1.18824,1.18828,1.18821,1.18824,18,16,0
1617825780,1.18824,1.18831,1.1882,1.18822,27,16,0
1617825840,1.18822,1.18824,1.18818,1.18824,18,16,0
1617825900,1.18824,1.18824,1.18818,1.18819,21,16,0
1617825960,1.18819,1.18824,1.18819,1.18824,4,16,0
1617826020,1.1882,1.18821,1.18811,1.18811,9,16,0
1617826080,1.18811,1.18814,1.18809,1.18811,11,16,0
1617826140,1.1881,1.18814,1.18802,1.18809,14,16,0
1617826200,1.18808,1.18819,1.18807,1.18819,12,16,0
1617826260,1.18819,1.1882,1.18814,1.18818,12,16,0
1617826320,1.18818,1.18833,1.18817,1.1883,25,16,0
1617826380,1.1883,1.18834,1.18824,1.18827,15,16,0
1617826440,1.18828,1.18841,1.18828,1.18835,17,16,0
1617826500,1.18838,1.18844,1.18838,1.18842,12,16,0
1617826560,1.18842,1.18847,1.18842,1.1884299999999999,13,16,0
1617826620,1.18842,1.18859,1.18841,1.18859,22,16,0
1617826680,1.18857,1.18858,1.18845,1.18851,28,16,0
1617826740,1.18851,1.18853,1.18845,1.18845,23,16,0
1617826800,1.18845,1.18852,1.18842,1.18852,18,16,0
1617826860,1.18852,1.18854,1.18846,1.18846,9,16,0
1617826920,1.18846,1.18851,1.18845,1.1885,12,16,0
1617826980,1.1885,1.1885,1.18844,1.18844,4,16,0
1617827040,1.18844,1.18844,1.18835,1.1884000000000001,14,16,0
1617827100,1.1884000000000001,1.18847,1.1884000000000001,1.18847,5,16,0
1617827160,1.18848,1.18848,1.18835,1.18836,19,16,0
1617827220,1.18836,1.18839,1.18835,1.18836,10,16,0
1617827280,1.18836,1.18836,1.18832,1.18834,9,16,0
1617827340,1.18834,1.18836,1.18832,1.18833,9,16,0
1617827400,1.18834,1.18835,1.18831,1.18831,12,16,0
1617827460,1.18831,1.18839,1.18831,1.18836,6,16,0
1617827520,1.18836,1.18836,1.18821,1.18828,23,16,0
1617827580,1.18828,1.18833,1.18825,1.18831,21,16,0
1617827640,1.18832,1.18838,1.18832,1.18838,12,16,0
1617827700,1.18839,1.1884000000000001,1.18835,1.18836,10,16,0
1617827760,1.18836,1.1884000000000001,1.18836,1.1884000000000001,8,16,0
1617827820,1.1884000000000001,1.1884000000000001,1.1883,1.1883,4,16,0
1617827880,1.1883,1.18834,1.1883,1.1883,9,16,0
1617827940,1.1883,1.18834,1.18829,1.18832,14,16,0
1617828000,1.18833,1.18835,1.18831,1.18831,10,16,0
1617828060,1.18831,1.18831,1.18828,1.18828,6,16,0
1617828120,1.18828,1.18834,1.18828,1.18834,5,16,0
1617828180,1.18834,1.18834,1.18824,1.18824,11,16,0
1617828240,1.18824,1.18826,1.18821,1.18824,11,16,0
1617828300,1.18824,1.18826,1.1882,1.18822,10,16,0
1617828360,1.18822,1.18822,1.18814,1.18814,12,16,0
1617828420,1.18814,1.18817,1.1881,1.18811,21,16,0
1617828480,1.18811,1.18811,1.18795,1.18799,15,16,0
1617828540,1.18799,1.18807,1.18799,1.1880600000000001,13,16,0
1617828600,1.18807,1.18812,1.18807,1.18812,9,16,0
1617828660,1.1881,1.1881,1.18799,1.18801,11,16,0
1617828720,1.18801,1.18804,1.188,1.18803,8,16,0
1617828780,1.18803,1.18804,1.18803,1.18803,3,16,0
1617828840,1.18801,1.18808,1.18801,1.18808,10,16,0
1617828900,1.18808,1.18809,1.188,1.1880600000000001,16,16,0
1617828960,1.1880600000000001,1.18814,1.1880600000000001,1.18814,6,16,0
1617829020,1.18814,1.18818,1.18813,1.18818,16,16,0
1617829080,1.1881599999999999,1.18823,1.18815,1.18819,13,16,0
1617829140,1.18819,1.18821,1.1881599999999999,1.18818,37,16,0
1617829200,1.1882,1.18834,1.18819,1.18823,29,16,0
1617829260,1.18822,1.18829,1.18818,1.18818,18,16,0
1617829320,1.18818,1.18829,1.18814,1.18814,37,16,0
1617829380,1.18814,1.18819,1.18809,1.18814,24,16,0
1617829440,1.18814,1.18818,1.18794,1.18795,24,16,0
1617829500,1.18795,1.18795,1.18773,1.18784,40,16,0
1617829560,1.18784,1.18798,1.18784,1.18794,38,16,0
1617829620,1.18796,1.1882,1.18796,1.18813,38,16,0
1617829680,1.18813,1.18837,1.18811,1.1883,61,16,0
1617829740,1.18829,1.18836,1.1881,1.18833,28,16,0
1617829800,1.1883,1.1883,1.18818,1.18818,20,16,0
1617829860,1.18819,1.18819,1.18803,1.18803,31,16,0
1617829920,1.18802,1.18808,1.18794,1.18799,22,16,0
1617829980,1.18802,1.18824,1.18801,1.18824,22,16,0
1617830040,1.18824,1.18827,1.18821,1.18824,16,16,0
1617830100,1.18824,1.18834,1.18824,1.18834,22,16,0
1617830160,1.18833,1.18833,1.18819,1.18819,7,16,0
1617830220,1.18819,1.1883,1.18819,1.1883,19,16,0
1617830280,1.18832,1.18834,1.18829,1.1883,15,16,0
1617830340,1.1883,1.18844,1.1883,1.18841,18,16,0
1617830400,1.18841,1.18848,1.18828,1.18829,31,16,0
1617830460,1.18829,1.18829,1.18808,1.18808,16,16,0
1617830520,1.18808,1.1881,1.18799,1.1880600000000001,22,16,0
1617830580,1.18808,1.18811,1.18804,1.18804,19,16,0
1617830640,1.18804,1.18804,1.18803,1.18803,2,16,0
1617830700,1.18803,1.18803,1.18792,1.18792,6,16,0
1617830760,1.18793,1.18794,1.1877900000000001,1.1877900000000001,10,16,0
1617830820,1.1877900000000001,1.1878,1.18747,1.1875499999999999,39,16,0
1617830880,1.1875499999999999,1.1876,1.18742,1.18742,18,16,0
1617830940,1.18742,1.18748,1.18739,1.18742,30,16,0
1617831000,1.18742,1.18746,1.18739,1.18744,32,16,0
1617831060,1.18744,1.18744,1.18739,1.18739,11,16,0
1617831120,1.18739,1.18746,1.18735,1.18744,21,16,0
1617831180,1.18744,1.18746,1.18738,1.1874500000000001,26,16,0
1617831240,1.18746,1.18746,1.18726,1.18726,34,16,0
1617831300,1.18725,1.18729,1.1872,1.18728,24,16,0
1617831360,1.18728,1.18733,1.1871800000000001,1.1871800000000001,23,16,0
1617831420,1.1871800000000001,1.1873,1.18717,1.18729,23,16,0
1617831480,1.18729,1.18734,1.18727,1.18734,21,16,0
1617831540,1.18734,1.18741,1.18725,1.18734,25,16,0
1617831600,1.18734,1.18742,1.18729,1.18738,27,16,0
1617831660,1.1874,1.1874,1.18722,1.18724,28,16,0
1617831720,1.18724,1.18726,1.18719,1.18726,17,16,0
1617831780,1.18726,1.18726,1.1872,1.18726,12,16,0
1617831840,1.18724,1.18724,1.18714,1.18714,18,16,0
1617831900,1.18714,1.1871800000000001,1.1871,1.18714,18,16,0
1617831960,1.18714,1.1872,1.18714,1.18717,15,16,0
1617832020,1.18716,1.1872099999999999,1.18713,1.18714,14,16,0
1617832080,1.18714,1.18714,1.18699,1.18699,9,16,0
1617832140,1.18699,1.18699,1.18674,1.18683,38,16,0
1617832200,1.18683,1.18688,1.18683,1.18686,14,16,0
1617832260,1.18686,1.18692,1.18675,1.18675,28,16,0
1617832320,1.18675,1.1869,1.18675,1.18689,13,16,0
1617832380,1.18689,1.18695,1.18682,1.18695,21,16,0
1617832440,1.18695,1.18699,1.1869,1.18698,19,16,0
1617832500,1.18698,1.18703,1.18688,1.18696,29,16,0
1617832560,1.18696,1.18696,1.18687,1.18688,27,16,0
1617832620,1.18688,1.1869399999999999,1.1868400000000001,1.1869399999999999,39,16,0
1617832680,1.1869399999999999,1.1869399999999999,1.18665,1.18675,40,16,0
1617832740,1.18674,1.18679,1.1864,1.1865,40,16,0
1617832800,1.1865,1.18665,1.18645,1.18665,32,16,0
1617832860,1.18665,1.1867,1.18664,1.18668,19,16,0
1617832920,1.18669,1.1867,1.1865700000000001,1.18665,30,16,0
1617832980,1.18665,1.18673,1.18665,1.18671,12,16,0
1617833040,1.18671,1.18673,1.1867,1.18671,9,16,0
1617833100,1.18671,1.18675,1.18649,1.18654,29,16,0
1617833160,1.18655,1.18664,1.18655,1.1865999999999999,14,16,0
1617833220,1.1865999999999999,1.18666,1.18659,1.18666,17,16,0
1617833280,1.18666,1.18668,1.18604,1.18624,42,16,0
1617833340,1.1862300000000001,1.18637,1.1862300000000001,1.18625,29,16,0
1617833400,1.18625,1.18629,1.18611,1.1862300000000001,29,16,0
1617833460,1.1862300000000001,1.1862300000000001,1.18614,1.18619,18,16,0
1617833520,1.18619,1.18635,1.18619,1.18632,24,16,0
1617833580,1.18632,1.18643,1.18631,1.18639,18,16,0
1617833640,1.18639,1.18641,1.18634,1.18639,12,16,0
1617833700,1.18639,1.18639,1.18625,1.18629,32,16,0
1617833760,1.18629,1.18632,1.18624,1.18632,21,16,0
1617833820,1.18632,1.18645,1.18632,1.18639,20,16,0
1617833880,1.18639,1.18639,1.18624,1.18625,27,16,0
1617833940,1.18625,1.1863299999999999,1.18625,1.1863,14,16,0
1617834000,1.1863,1.1863,1.18615,1.18621,29,16,0
1617834060,1.18621,1.1862300000000001,1.18611,1.18613,22,16,0
1617834120,1.18613,1.18617,1.1861,1.18616,24,16,0
1617834180,1.18616,1.18618,1.18615,1.18615,11,16,0
1617834240,1.18613,1.18617,1.18605,1.18605,18,16,0
1617834300,1.18605,1.18615,1.18601,1.18614,21,16,0
1617834360,1.18616,1.18621,1.18611,1.18611,28,16,0
1617834420,1.18614,1.18616,1.18611,1.18611,14,16,0
1617834480,1.18611,1.18611,1.18602,1.18606,17,16,0
1617834540,1.18606,1.18621,1.18606,1.18621,14,16,0
1617834600,1.18621,1.18631,1.1862,1.18631,24,16,0
1617834660,1.18631,1.18631,1.18617,1.18618,13,16,0
1617834720,1.18618,1.18634,1.18616,1.18631,32,16,0
1617834780,1.18631,1.18631,1.18626,1.18631,6,16,0
1617834840,1.18631,1.18631,1.18615,1.18615,18,16,0
1617834900,1.18616,1.18622,1.18614,1.18621,16,16,0
1617834960,1.18621,1.18621,1.1861,1.1861,17,16,0
1617835020,1.1861,1.18611,1.18604,1.18604,18,16,0
1617835080,1.18604,1.18616,1.18604,1.18615,27,16,0
1617835140,1.18614,1.18618,1.1861,1.18618,18,16,0
1617835200,1.18618,1.18631,1.18618,1.1863,33,16,0
1617835260,1.1863,1.18631,1.18614,1.18614,22,16,0
1617835320,1.18614,1.18619,1.18609,1.18619,16,16,0
1617835380,1.18619,1.18622,1.18613,1.18619,11,16,0
1617835440,1.18619,1.18619,1.18614,1.18619,10,16,0
1617835500,1.1862,1.18641,1.1862,1.18636,31,16,0
1617835560,1.18636,1.18653,1.18635,1.18651,21,16,0
1617835620,1.18651,1.18654,1.18645,1.18654,11,16,0
1617835680,1.18655,1.18661,1.18654,1.18656,21,16,0
1617835740,1.18655,1.18668,1.18651,1.18661,38,16,0
1617835800,1.18664,1.18676,1.18664,1.18671,37,16,0
1617835860,1.18671,1.18676,1.1867,1.18675,15,16,0
1617835920,1.18675,1.18682,1.18675,1.18682,13,16,0
1617835980,1.18681,1.18682,1.18677,1.18677,5,16,0
1617836040,1.18681,1.18682,1.18681,1.18682,2,16,0
1617836100,1.18686,1.187,1.18683,1.187,35,16,0
1617836160,1.187,1.18701,1.18689,1.187,29,16,0
1617836220,1.187,1.18707,1.1869399999999999,1.18706,29,16,0
1617836280,1.18707,1.1871800000000001,1.18705,1.18715,37,16,0
1617836340,1.18714,1.18717,1.18709,1.18716,52,16,0
1617836400,1.18715,1.1871800000000001,1.18712,1.18717,33,16,0
1617836460,1.18717,1.1872099999999999,1.18715,1.18716,25,16,0
1617836520,1.18716,1.18716,1.18705,1.18705,10,16,0
1617836580,1.18705,1.1874,1.18705,1.18736,20,16,0
1617836640,1.18736,1.18736,1.18725,1.18732,18,16,0
1617836700,1.18732,1.18735,1.1873,1.18735,5,16,0
1617836760,1.18735,1.18736,1.18731,1.18731,7,16,0
1617836820,1.18724,1.18724,1.18715,1.18715,8,16,0
1617836880,1.18715,1.18716,1.18715,1.18716,2,16,0
1617836940,1.18715,1.18715,1.18712,1.18714,8,16,0
1617837000,1.18714,1.18729,1.18712,1.18729,11,16,0
1617837060,1.18729,1.1873,1.18729,1.18729,3,16,0
1617837120,1.18728,1.1873,1.18726,1.18729,8,16,0
1617837180,1.18729,1.1873,1.18727,1.18727,5,16,0
1617837240,1.18726,1.18738,1.18726,1.18738,7,16,0
1617837300,1.18738,1.1874,1.18735,1.18735,7,16,0
1617837360,1.18735,1.18735,1.1872099999999999,1.18724,6,16,0
1617837420,1.18724,1.18724,1.18714,1.18716,9,16,0
1617837480,1.18716,1.1872,1.18716,1.1872,4,16,0
1617837540,1.1872,1.1872,1.1871,1.18714,10,16,0
1617837600,1.18713,1.18723,1.1871,1.1872099999999999,12,16,0
1617837660,1.1872099999999999,1.1872099999999999,1.18716,1.18716,6,16,0
1617837720,1.18716,1.18716,1.18716,1.18716,1,16,0
1617837780,1.18716,1.18716,1.18709,1.18711,8,16,0
1617837840,1.18711,1.18713,1.1871,1.18713,7,16,0
1617837900,1.18712,1.18713,1.18711,1.18711,4,16,0
1617837960,1.18711,1.18711,1.18709,1.18709,2,16,0
1617838020,1.18709,1.1871,1.18705,1.18705,5,16,0
1617838080,1.18705,1.18706,1.18702,1.18706,5,16,0
1617838140,1.18706,1.18708,1.18702,1.18702,14,16,0
1617838200,1.18702,1.18702,1.1869399999999999,1.18695,9,16,0
1617838260,1.18699,1.18699,1.18688,1.18689,4,16,0
1617838320,1.18689,1.18689,1.1868,1.1868400000000001,7,16,0
1617838380,1.18685,1.18687,1.18685,1.18685,3,16,0
1617838440,1.18685,1.18686,1.18685,1.18686,2,16,0
1617838500,1.18686,1.18689,1.18685,1.18689,3,16,0
1617838560,1.1869,1.1869,1.18681,1.18681,5,16,0
1617838620,1.18681,1.18681,1.1868,1.18681,3,16,0
1617838680,1.18681,1.18685,1.1868,1.18685,6,16,0
1617838740,1.18685,1.18689,1.18685,1.18689,3,16,0
1617838800,1.18689,1.18689,1.18688,1.18688,2,16,0
1617838860,1.18688,1.1869,1.18688,1.1869,3,16,0
1617838920,1.18691,1.18691,1.18689,1.18689,5,16,0
1617838980,1.18689,1.18689,1.18689,1.18689,1,16,0
1617839040,1.18689,1.18689,1.18688,1.18688,4,16,0
1617839100,1.18689,1.1869,1.18689,1.1869,2,16,0
1617839160,1.1869,1.1869,1.1869,1.1869,1,16,0
1617839220,1.1869,1.18692,1.1869,1.18692,2,16,0
1617839280,1.18692,1.18692,1.18692,1.18692,1,16,0
1617839340,1.18692,1.18692,1.18689,1.18689,3,16,0
1617839400,1.18689,1.18691,1.18689,1.1869,7,16,0
1617839460,1.18689,1.18691,1.18686,1.1869,15,16,0
1617839520,1.18689,1.18692,1.18686,1.18689,23,16,0
1617839580,1.18689,1.18695,1.18689,1.18695,6,16,0
1617839640,1.18695,1.18695,1.18687,1.18692,11,16,0
1617839700,1.18692,1.18699,1.1869,1.18699,14,16,0
1617839760,1.18699,1.187,1.18696,1.18698,8,16,0
1617839820,1.18698,1.1871,1.18698,1.18708,41,16,0
1617839880,1.18708,1.18713,1.18707,1.18707,22,16,0
1617839940,1.18708,1.1871,1.18622,1.18622,9,20,0
1617840000,1.18622,1.18678,1.18615,1.18615,11,76,0
1617840060,1.18615,1.18615,1.18615,1.18615,1,100,0
1617840120,1.1862,1.1862,1.1862,1.1862,1,100,0
1617840240,1.18638,1.18638,1.18638,1.18638,1,71,0
1617840300,1.18649,1.18679,1.18649,1.18679,2,29,0
1617840360,1.18677,1.18679,1.18677,1.18679,4,16,0
1617840420,1.18678,1.18679,1.18678,1.18678,7,16,0
1617840480,1.18678,1.18678,1.18678,1.18678,1,16,0
1617840540,1.18678,1.18678,1.18678,1.18678,1,16,0
1617840600,1.18678,1.18679,1.18678,1.18679,2,16,0
1617840660,1.18679,1.18679,1.18679,1.18679,1,21,0
1617840720,1.18679,1.18679,1.18679,1.18679,1,21,0
1617840780,1.18679,1.18679,1.18679,1.18679,1,22,0
1617840840,1.18679,1.18679,1.18679,1.18679,1,22,0
1617840900,1.18679,1.18679,1.18679,1.18679,1,24,0
1617840960,1.18679,1.18679,1.18679,1.18679,1,24,0
1617841020,1.18679,1.18679,1.18679,1.18679,1,24,0
1617841080,1.18679,1.18679,1.18679,1.18679,1,24,0
1617841140,1.18679,1.18679,1.18679,1.18679,1,24,0
1617841200,1.18679,1.18679,1.18679,1.18679,1,26,0
1617841260,1.18679,1.18679,1.18679,1.18679,1,26,0
1617841320,1.18679,1.18679,1.18679,1.18679,1,24,0
1617841380,1.18679,1.18679,1.18679,1.18679,1,24,0
1617841440,1.18679,1.18679,1.18679,1.18679,1,24,0
1617841500,1.18679,1.18679,1.18679,1.18679,1,24,0
1617841620,1.18679,1.18679,1.18679,1.18679,1,26,0
1617841680,1.18679,1.18679,1.18679,1.18679,1,24,0
1617841740,1.18679,1.18679,1.18679,1.18679,1,24,0
1617841800,1.18679,1.18679,1.18679,1.18679,1,27,0
1617841860,1.18679,1.18679,1.18679,1.18679,1,26,0
1617841920,1.18679,1.18679,1.18679,1.18679,1,20,0
1617841980,1.18679,1.18679,1.18679,1.18679,1,25,0
1617842040,1.18679,1.18679,1.18679,1.18679,1,26,0
1617842100,1.18679,1.18679,1.18679,1.18679,1,23,0
1617842160,1.18679,1.18679,1.18679,1.18679,1,25,0
1617842220,1.18679,1.18679,1.18679,1.18679,1,25,0
1617842280,1.18679,1.18679,1.18679,1.18679,1,27,0
1617842340,1.18679,1.18679,1.18679,1.18679,1,24,0
1617842400,1.1868,1.1868,1.18679,1.18679,2,25,0
